EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2019-04-16 17:00,2019-04-23 15:00,SELL,1276.58,1268.58,7.8,TP
2019-04-16 18:00,2019-04-23 15:00,SELL,1275.62,1267.62,7.8,TP
2019-04-16 21:00,2019-04-23 15:00,SELL,1276.22,1268.22,7.8,TP
2019-04-16 22:00,2019-04-23 15:00,SELL,1276.37,1268.37,7.8,TP
2019-04-16 23:00,2019-04-23 15:00,SELL,1276.69,1268.69,7.8,TP
2019-04-17 01:00,2019-04-23 15:00,SELL,1276.56,1268.56,7.8,TP
2019-04-17 02:00,2019-04-23 15:00,SELL,1276.57,1268.57,7.8,TP
2019-04-16 20:00,2019-04-23 16:00,SELL,1275.05,1267.05,7.8,TP
2019-04-18 01:00,2019-04-23 17:00,SELL,1274.21,1266.21,7.8,TP
2019-04-16 19:00,2019-04-25 16:00,SELL,1273.97,1279.97,-6.2,SL
2019-04-17 21:00,2019-04-25 16:00,SELL,1273.93,1279.93,-6.2,SL
2019-04-17 22:00,2019-04-25 16:00,SELL,1274.14,1280.14,-6.2,SL
2019-04-25 22:00,2019-04-26 15:00,SELL,1277.25,1283.25,-6.2,SL
2019-04-25 23:00,2019-04-26 15:00,SELL,1277.18,1283.18,-6.2,SL
2019-04-26 01:00,2019-04-26 15:00,SELL,1277.95,1283.95,-6.2,SL
2019-04-26 03:00,2019-04-26 15:00,SELL,1278.07,1284.07,-6.2,SL
2019-04-26 11:00,2019-04-26 15:00,SELL,1282.2,1274.2,7.8,TP
2019-04-26 02:00,2019-04-26 16:00,SELL,1278.59,1284.59,-6.2,SL
2019-04-26 04:00,2019-04-26 16:00,SELL,1279.69,1285.69,-6.2,SL
2019-04-26 05:00,2019-04-26 16:00,SELL,1280.71,1286.71,-6.2,SL
2019-04-26 06:00,2019-04-26 16:00,SELL,1279.6,1285.6,-6.2,SL
2019-04-26 07:00,2019-04-26 16:00,SELL,1280.05,1286.05,-6.2,SL
2019-04-26 08:00,2019-04-26 16:00,SELL,1280.04,1286.04,-6.2,SL
2019-04-26 12:00,2019-04-26 16:00,SELL,1280.52,1286.52,-6.2,SL
2019-04-26 13:00,2019-04-26 17:00,SELL,1281.03,1287.03,-6.2,SL
2019-04-26 09:00,2019-04-26 18:00,SELL,1281.83,1287.83,-6.2,SL
2019-04-26 10:00,2019-04-26 18:00,SELL,1281.9,1287.9,-6.2,SL
2019-04-26 15:00,2019-04-26 19:00,SELL,1282.51,1288.51,-6.2,SL
2019-04-26 19:00,2019-04-29 14:00,SELL,1287.91,1279.91,7.8,TP
2019-04-26 17:00,2019-04-29 16:00,SELL,1286.57,1278.57,7.8,TP
2019-04-26 18:00,2019-04-29 16:00,SELL,1287.47,1279.47,7.8,TP
2019-04-26 16:00,2019-05-01 21:00,SELL,1285.64,1277.64,7.8,TP
2019-05-06 15:00,2019-05-07 17:00,SELL,1277.76,1283.76,-6.2,SL
2019-05-06 16:00,2019-05-07 17:00,SELL,1278.27,1284.27,-6.2,SL
2019-05-06 17:00,2019-05-07 20:00,SELL,1279.53,1285.53,-6.2,SL
2019-05-06 22:00,2019-05-08 03:00,SELL,1280.06,1286.06,-6.2,SL
2019-05-06 23:00,2019-05-08 03:00,SELL,1280.2,1286.2,-6.2,SL
2019-05-06 18:00,2019-05-08 04:00,SELL,1280.47,1286.47,-6.2,SL
2019-05-06 14:00,2019-05-08 05:00,SELL,1280.73,1286.73,-6.2,SL
2019-05-06 21:00,2019-05-08 05:00,SELL,1281.15,1287.15,-6.2,SL
2019-05-06 12:00,2019-05-08 09:00,SELL,1281.81,1287.81,-6.2,SL
2019-05-06 13:00,2019-05-08 09:00,SELL,1281.79,1287.79,-6.2,SL
2019-05-06 19:00,2019-05-08 09:00,SELL,1281.66,1287.66,-6.2,SL
2019-05-06 20:00,2019-05-08 09:00,SELL,1281.35,1287.35,-6.2,SL
2019-05-07 01:00,2019-05-08 09:00,SELL,1281.42,1287.42,-6.2,SL
2019-05-07 02:00,2019-05-08 12:00,SELL,1282.86,1288.86,-6.2,SL
2019-05-07 03:00,2019-05-08 12:00,SELL,1282.89,1288.89,-6.2,SL
2019-05-10 23:00,2019-05-13 15:00,SELL,1285.66,1291.66,-6.2,SL
2019-05-10 18:00,2019-05-13 16:00,SELL,1288.57,1294.57,-6.2,SL
2019-05-10 19:00,2019-05-13 16:00,SELL,1287.98,1293.98,-6.2,SL
2019-05-10 20:00,2019-05-13 16:00,SELL,1286.71,1292.71,-6.2,SL
2019-05-10 21:00,2019-05-13 16:00,SELL,1285.91,1291.91,-6.2,SL
2019-05-10 22:00,2019-05-13 16:00,SELL,1285.94,1291.94,-6.2,SL
2019-05-14 23:00,2019-05-16 15:00,BUY,1296.76,1290.76,-6.2,SL
2019-05-15 01:00,2019-05-16 15:00,BUY,1296.78,1290.78,-6.2,SL
2019-05-15 02:00,2019-05-16 15:00,BUY,1296.99,1290.99,-6.2,SL
2019-05-15 03:00,2019-05-16 15:00,BUY,1297.32,1291.32,-6.2,SL
2019-05-15 04:00,2019-05-16 15:00,BUY,1296.82,1290.82,-6.2,SL
2019-05-15 05:00,2019-05-16 15:00,BUY,1296.04,1290.04,-6.2,SL
2019-05-15 15:00,2019-05-16 15:00,BUY,1299.03,1293.03,-6.2,SL
2019-05-15 16:00,2019-05-16 15:00,BUY,1298.9,1292.9,-6.2,SL
2019-05-15 17:00,2019-05-16 15:00,BUY,1296.39,1290.39,-6.2,SL
2019-05-15 18:00,2019-05-16 15:00,BUY,1296.16,1290.16,-6.2,SL
2019-05-15 19:00,2019-05-16 15:00,BUY,1297.84,1291.84,-6.2,SL
2019-05-15 06:00,2019-05-16 17:00,BUY,1295.64,1289.64,-6.2,SL
2019-05-15 07:00,2019-05-16 17:00,BUY,1294.99,1288.99,-6.2,SL
2019-05-15 08:00,2019-05-16 17:00,BUY,1295.45,1289.45,-6.2,SL
2019-05-15 09:00,2019-05-16 17:00,BUY,1293.53,1287.53,-6.2,SL
2019-05-21 21:00,2019-05-23 15:00,SELL,1274.49,1280.49,-6.2,SL
2019-05-21 22:00,2019-05-23 15:00,SELL,1274.68,1280.68,-6.2,SL
2019-05-21 23:00,2019-05-23 15:00,SELL,1274.69,1280.69,-6.2,SL
2019-05-22 01:00,2019-05-23 15:00,SELL,1274.49,1280.49,-6.2,SL
2019-05-22 02:00,2019-05-23 15:00,SELL,1274.55,1280.55,-6.2,SL
2019-05-22 03:00,2019-05-23 15:00,SELL,1274.11,1280.11,-6.2,SL
2019-05-22 04:00,2019-05-23 15:00,SELL,1273.54,1279.54,-6.2,SL
2019-05-22 05:00,2019-05-23 15:00,SELL,1273.49,1279.49,-6.2,SL
2019-05-22 06:00,2019-05-23 15:00,SELL,1273.96,1279.96,-6.2,SL
2019-05-22 07:00,2019-05-23 15:00,SELL,1273.66,1279.66,-6.2,SL
2019-05-22 08:00,2019-05-23 15:00,SELL,1273.19,1279.19,-6.2,SL
2019-05-22 09:00,2019-05-23 15:00,SELL,1273.53,1279.53,-6.2,SL
2019-05-22 10:00,2019-05-23 15:00,SELL,1273.15,1279.15,-6.2,SL
2019-05-22 11:00,2019-05-23 15:00,SELL,1274.37,1280.37,-6.2,SL
2019-05-22 12:00,2019-05-23 15:00,SELL,1273.73,1279.73,-6.2,SL
2019-05-23 17:00,2019-05-28 15:00,SELL,1285.45,1277.45,7.8,TP
2019-05-23 18:00,2019-05-28 15:00,SELL,1286.21,1278.21,7.8,TP
2019-05-24 22:00,2019-05-28 15:00,SELL,1284.78,1276.78,7.8,TP
2019-05-24 23:00,2019-05-28 15:00,SELL,1284.8,1276.8,7.8,TP
2019-05-27 01:00,2019-05-28 15:00,SELL,1284.76,1276.76,7.8,TP
2019-05-27 04:00,2019-05-28 15:00,SELL,1287.22,1279.22,7.8,TP
2019-05-27 05:00,2019-05-28 15:00,SELL,1286.66,1278.66,7.8,TP
2019-05-27 06:00,2019-05-28 15:00,SELL,1286.9,1278.9,7.8,TP
2019-05-27 07:00,2019-05-28 15:00,SELL,1286.72,1278.72,7.8,TP
2019-05-27 08:00,2019-05-28 15:00,SELL,1286.23,1278.23,7.8,TP
2019-05-24 19:00,2019-05-28 17:00,SELL,1284.52,1276.52,7.8,TP
2019-05-24 20:00,2019-05-28 17:00,SELL,1284.49,1276.49,7.8,TP
2019-05-24 21:00,2019-05-28 17:00,SELL,1284.36,1276.36,7.8,TP
2019-05-27 02:00,2019-05-28 17:00,SELL,1284.66,1276.66,7.8,TP
2019-05-27 03:00,2019-05-28 17:00,SELL,1284.62,1276.62,7.8,TP
2019-06-03 09:00,2019-06-03 14:00,BUY,1309.63,1317.63,7.8,TP
2019-06-03 08:00,2019-06-03 17:00,BUY,1311.12,1319.12,7.8,TP
2019-06-04 09:00,2019-06-04 15:00,BUY,1326.21,1320.21,-6.2,SL
2019-06-04 10:00,2019-06-04 15:00,BUY,1328.39,1322.39,-6.2,SL
2019-06-04 13:00,2019-06-04 15:00,BUY,1326.87,1320.87,-6.2,SL
2019-06-04 07:00,2019-06-05 09:00,BUY,1322.94,1330.94,7.8,TP
2019-06-04 08:00,2019-06-05 09:00,BUY,1324.49,1332.49,7.8,TP
2019-06-04 11:00,2019-06-05 09:00,BUY,1324.4,1332.4,7.8,TP
2019-06-04 12:00,2019-06-05 09:00,BUY,1324.89,1332.89,7.8,TP
2019-06-04 14:00,2019-06-05 09:00,BUY,1323.34,1331.34,7.8,TP
2019-06-04 15:00,2019-06-05 09:00,BUY,1323.21,1331.21,7.8,TP
2019-06-04 16:00,2019-06-05 09:00,BUY,1324.24,1332.24,7.8,TP
2019-06-04 17:00,2019-06-05 09:00,BUY,1321.13,1329.13,7.8,TP
2019-06-04 18:00,2019-06-05 09:00,BUY,1322.5,1330.5,7.8,TP
2019-06-04 19:00,2019-06-05 09:00,BUY,1323.46,1331.46,7.8,TP
2019-06-04 20:00,2019-06-05 09:00,BUY,1325.48,1333.48,7.8,TP
2019-06-04 23:00,2019-06-05 09:00,BUY,1325.59,1333.59,7.8,TP
2019-06-05 01:00,2019-06-05 09:00,BUY,1325.35,1333.35,7.8,TP
2019-06-04 21:00,2019-06-05 10:00,BUY,1326.09,1334.09,7.8,TP
2019-06-04 22:00,2019-06-05 10:00,BUY,1326.47,1334.47,7.8,TP
2019-06-05 09:00,2019-06-05 15:00,BUY,1333.49,1341.49,7.8,TP
2019-06-05 10:00,2019-06-05 15:00,BUY,1333.4,1341.4,7.8,TP
2019-06-05 11:00,2019-06-05 15:00,BUY,1332.6,1340.6,7.8,TP
2019-06-05 14:00,2019-06-05 15:00,BUY,1334.91,1342.91,7.8,TP
2019-06-05 12:00,2019-06-05 17:00,BUY,1337.81,1331.81,-6.2,SL
2019-06-05 13:00,2019-06-05 17:00,BUY,1338.72,1332.72,-6.2,SL
2019-06-05 15:00,2019-06-05 17:00,BUY,1340.81,1334.81,-6.2,SL
2019-06-05 16:00,2019-06-05 17:00,BUY,1337.29,1331.29,-6.2,SL
2019-06-05 18:00,2019-06-06 11:00,BUY,1328.78,1336.78,7.8,TP
2019-06-05 19:00,2019-06-06 11:00,BUY,1328.71,1336.71,7.8,TP
2019-06-05 17:00,2019-06-07 15:00,BUY,1332.38,1340.38,7.8,TP
2019-06-07 13:00,2019-06-07 15:00,BUY,1333.0,1341.0,7.8,TP
2019-06-07 14:00,2019-06-07 15:00,BUY,1335.55,1343.55,7.8,TP
2019-06-07 17:00,2019-06-07 18:00,BUY,1344.95,1338.95,-6.2,SL
2019-06-07 15:00,2019-06-10 01:00,BUY,1341.04,1335.04,-6.2,SL
2019-06-07 16:00,2019-06-10 01:00,BUY,1340.61,1334.61,-6.2,SL
2019-06-07 18:00,2019-06-10 01:00,BUY,1340.11,1334.11,-6.2,SL
2019-06-07 19:00,2019-06-10 01:00,BUY,1343.07,1337.07,-6.2,SL
2019-06-10 12:00,2019-06-11 10:00,BUY,1328.18,1322.18,-6.2,SL
2019-06-10 10:00,2019-06-11 14:00,BUY,1325.99,1319.99,-6.2,SL
2019-06-10 11:00,2019-06-11 14:00,BUY,1327.01,1321.01,-6.2,SL
2019-06-11 14:00,2019-06-11 19:00,BUY,1320.41,1328.41,7.8,TP
2019-06-11 11:00,2019-06-12 05:00,BUY,1321.84,1329.84,7.8,TP
2019-06-11 12:00,2019-06-12 05:00,BUY,1322.4,1330.4,7.8,TP
2019-06-11 13:00,2019-06-12 05:00,BUY,1322.3,1330.3,7.8,TP
2019-06-11 15:00,2019-06-12 05:00,BUY,1323.79,1331.79,7.8,TP
2019-06-11 16:00,2019-06-12 05:00,BUY,1324.33,1332.33,7.8,TP
2019-06-11 17:00,2019-06-12 08:00,BUY,1325.87,1333.87,7.8,TP
2019-06-14 02:00,2019-06-14 09:00,BUY,1344.45,1352.45,7.8,TP
2019-06-14 03:00,2019-06-14 09:00,BUY,1343.94,1351.94,7.8,TP
2019-06-14 04:00,2019-06-14 09:00,BUY,1343.62,1351.62,7.8,TP
2019-06-14 05:00,2019-06-14 09:00,BUY,1346.85,1354.85,7.8,TP
2019-06-14 06:00,2019-06-14 09:00,BUY,1345.53,1353.53,7.8,TP
2019-06-14 07:00,2019-06-14 09:00,BUY,1345.0,1353.0,7.8,TP
2019-06-14 08:00,2019-06-14 09:00,BUY,1346.39,1354.39,7.8,TP
2019-06-14 09:00,2019-06-14 15:00,BUY,1355.16,1349.16,-6.2,SL
2019-06-14 10:00,2019-06-14 15:00,BUY,1354.76,1348.76,-6.2,SL
2019-06-14 12:00,2019-06-14 15:00,BUY,1354.14,1348.14,-6.2,SL
2019-06-14 14:00,2019-06-14 15:00,BUY,1354.48,1348.48,-6.2,SL
2019-06-14 11:00,2019-06-14 16:00,BUY,1353.93,1347.93,-6.2,SL
2019-06-14 13:00,2019-06-14 16:00,BUY,1353.78,1347.78,-6.2,SL
2019-06-14 15:00,2019-06-14 20:00,BUY,1348.73,1342.73,-6.2,SL
2019-06-14 16:00,2019-06-14 20:00,BUY,1350.95,1344.95,-6.2,SL
2019-06-14 17:00,2019-06-14 20:00,BUY,1348.5,1342.5,-6.2,SL
2019-06-14 18:00,2019-06-14 20:00,BUY,1349.67,1343.67,-6.2,SL
2019-06-14 19:00,2019-06-14 20:00,BUY,1347.04,1341.04,-6.2,SL
2019-06-14 21:00,2019-06-17 10:00,BUY,1341.0,1335.0,-6.2,SL
2019-06-17 07:00,2019-06-17 10:00,BUY,1341.31,1335.31,-6.2,SL
2019-06-14 20:00,2019-06-17 11:00,BUY,1339.99,1333.99,-6.2,SL
2019-06-17 08:00,2019-06-17 12:00,BUY,1339.06,1333.06,-6.2,SL
2019-06-17 10:00,2019-06-17 16:00,BUY,1335.07,1343.07,7.8,TP
2019-06-17 11:00,2019-06-17 16:00,BUY,1334.24,1342.24,7.8,TP
2019-06-17 12:00,2019-06-17 16:00,BUY,1333.89,1341.89,7.8,TP
2019-06-17 13:00,2019-06-17 16:00,BUY,1333.64,1341.64,7.8,TP
2019-06-17 14:00,2019-06-18 08:00,BUY,1335.78,1343.78,7.8,TP
2019-06-17 09:00,2019-06-18 09:00,BUY,1338.04,1346.04,7.8,TP
2019-06-17 15:00,2019-06-18 09:00,BUY,1339.81,1347.81,7.8,TP
2019-06-17 17:00,2019-06-18 09:00,BUY,1337.99,1345.99,7.8,TP
2019-06-17 16:00,2019-06-18 14:00,BUY,1340.54,1348.54,7.8,TP
2019-06-17 18:00,2019-06-18 14:00,BUY,1340.82,1348.82,7.8,TP
2019-06-18 12:00,2019-06-18 15:00,BUY,1346.14,1354.14,7.8,TP
2019-06-18 13:00,2019-06-18 16:00,BUY,1347.49,1341.49,-6.2,SL
2019-06-18 14:00,2019-06-18 16:00,BUY,1350.7,1344.7,-6.2,SL
2019-06-18 15:00,2019-06-18 16:00,BUY,1351.66,1345.66,-6.2,SL
2019-06-21 08:00,2019-06-21 09:00,BUY,1397.08,1391.08,-6.2,SL
2019-06-21 09:00,2019-06-21 10:00,BUY,1392.38,1386.38,-6.2,SL
2019-06-21 10:00,2019-06-21 13:00,BUY,1384.39,1392.39,7.8,TP
2019-06-21 11:00,2019-06-21 13:00,BUY,1389.36,1397.36,7.8,TP
2019-06-21 12:00,2019-06-21 13:00,BUY,1388.83,1396.83,7.8,TP
2019-06-21 13:00,2019-06-24 01:00,BUY,1394.71,1402.71,7.8,TP
2019-06-21 14:00,2019-06-24 01:00,BUY,1395.1,1403.1,7.8,TP
2019-06-24 07:00,2019-06-24 14:00,BUY,1402.29,1410.29,7.8,TP
2019-06-24 10:00,2019-06-24 14:00,BUY,1402.43,1410.43,7.8,TP
2019-06-24 05:00,2019-06-24 18:00,BUY,1406.18,1414.18,7.8,TP
2019-06-24 06:00,2019-06-24 18:00,BUY,1402.99,1410.99,7.8,TP
2019-06-24 08:00,2019-06-24 18:00,BUY,1403.9,1411.9,7.8,TP
2019-06-24 09:00,2019-06-24 18:00,BUY,1402.81,1410.81,7.8,TP
2019-06-24 11:00,2019-06-24 18:00,BUY,1405.45,1413.45,7.8,TP
2019-06-24 12:00,2019-06-24 18:00,BUY,1406.48,1414.48,7.8,TP
2019-06-24 13:00,2019-06-24 18:00,BUY,1407.24,1415.24,7.8,TP
2019-06-24 14:00,2019-06-24 18:00,BUY,1409.01,1417.01,7.8,TP
2019-06-24 15:00,2019-06-24 18:00,BUY,1405.79,1413.79,7.8,TP
2019-06-24 16:00,2019-06-24 18:00,BUY,1406.34,1414.34,7.8,TP
2019-06-24 17:00,2019-06-24 18:00,BUY,1408.45,1416.45,7.8,TP
2019-06-24 18:00,2019-06-25 01:00,BUY,1413.73,1421.73,7.8,TP
2019-06-24 19:00,2019-06-25 01:00,BUY,1415.03,1423.03,7.8,TP
2019-06-24 20:00,2019-06-25 01:00,BUY,1415.71,1423.71,7.8,TP
2019-06-24 21:00,2019-06-25 03:00,BUY,1419.18,1427.18,7.8,TP
2019-06-24 22:00,2019-06-25 03:00,BUY,1419.03,1427.03,7.8,TP
2019-06-24 23:00,2019-06-25 03:00,BUY,1419.11,1427.11,7.8,TP
2019-06-25 01:00,2019-06-25 06:00,BUY,1422.77,1430.77,7.8,TP
2019-06-25 02:00,2019-06-25 06:00,BUY,1425.18,1433.18,7.8,TP
2019-06-25 03:00,2019-06-25 06:00,BUY,1424.56,1432.56,7.8,TP
2019-06-25 04:00,2019-06-25 06:00,BUY,1425.47,1433.47,7.8,TP
2019-06-25 05:00,2019-06-25 06:00,BUY,1425.69,1433.69,7.8,TP
2019-06-25 06:00,2019-06-25 08:00,BUY,1436.17,1430.17,-6.2,SL
2019-06-25 07:00,2019-06-25 08:00,BUY,1435.93,1429.93,-6.2,SL
2019-06-25 08:00,2019-06-25 10:00,BUY,1423.25,1431.25,7.8,TP
2019-06-25 10:00,2019-06-25 15:00,BUY,1431.98,1425.98,-6.2,SL
2019-06-25 09:00,2019-06-25 19:00,BUY,1429.97,1423.97,-6.2,SL
2019-06-26 19:00,2019-06-27 01:00,BUY,1412.93,1406.93,-6.2,SL
2019-06-26 20:00,2019-06-27 07:00,BUY,1411.3,1405.3,-6.2,SL
2019-06-26 21:00,2019-06-27 09:00,BUY,1409.64,1403.64,-6.2,SL
2019-06-26 22:00,2019-06-27 09:00,BUY,1409.21,1403.21,-6.2,SL
2019-06-26 23:00,2019-06-27 09:00,BUY,1408.67,1402.67,-6.2,SL
2019-06-27 01:00,2019-06-27 09:00,BUY,1407.54,1401.54,-6.2,SL
2019-06-27 02:00,2019-06-27 09:00,BUY,1410.67,1404.67,-6.2,SL
2019-06-27 03:00,2019-06-27 09:00,BUY,1410.06,1404.06,-6.2,SL
2019-06-27 04:00,2019-06-27 09:00,BUY,1408.09,1402.09,-6.2,SL
2019-06-27 05:00,2019-06-27 09:00,BUY,1407.86,1401.86,-6.2,SL
2019-06-27 06:00,2019-06-27 09:00,BUY,1407.47,1401.47,-6.2,SL
2019-06-27 07:00,2019-06-27 15:00,BUY,1406.47,1400.47,-6.2,SL
2019-06-27 08:00,2019-06-27 15:00,BUY,1406.77,1400.77,-6.2,SL
2019-06-27 12:00,2019-06-27 15:00,BUY,1404.66,1398.66,-6.2,SL
2019-06-27 13:00,2019-06-27 15:00,BUY,1405.57,1399.57,-6.2,SL
2019-06-27 14:00,2019-06-27 15:00,BUY,1405.18,1399.18,-6.2,SL
2019-06-27 15:00,2019-06-27 20:00,BUY,1400.98,1408.98,7.8,TP
2019-06-27 09:00,2019-06-28 02:00,BUY,1402.56,1410.56,7.8,TP
2019-06-27 10:00,2019-06-28 02:00,BUY,1402.34,1410.34,7.8,TP
2019-06-27 11:00,2019-06-28 02:00,BUY,1402.5,1410.5,7.8,TP
2019-06-27 16:00,2019-06-28 02:00,BUY,1402.89,1410.89,7.8,TP
2019-06-27 17:00,2019-06-28 03:00,BUY,1405.03,1413.03,7.8,TP
2019-06-27 18:00,2019-06-28 03:00,BUY,1405.82,1413.82,7.8,TP
2019-06-27 19:00,2019-06-28 03:00,BUY,1407.55,1415.55,7.8,TP
2019-06-27 20:00,2019-06-28 03:00,BUY,1406.97,1414.97,7.8,TP
2019-07-01 17:00,2019-07-01 18:00,BUY,1394.79,1388.79,-6.2,SL
2019-07-01 18:00,2019-07-01 23:00,BUY,1389.24,1383.24,-6.2,SL
2019-07-01 21:00,2019-07-02 08:00,BUY,1383.92,1391.92,7.8,TP
2019-07-01 22:00,2019-07-02 08:00,BUY,1384.25,1392.25,7.8,TP
2019-07-01 23:00,2019-07-02 08:00,BUY,1383.75,1391.75,7.8,TP
2019-07-02 02:00,2019-07-02 10:00,BUY,1385.47,1393.47,7.8,TP
2019-07-01 20:00,2019-07-02 11:00,BUY,1385.85,1393.85,7.8,TP
2019-07-02 03:00,2019-07-02 11:00,BUY,1385.99,1393.99,7.8,TP
2019-07-01 19:00,2019-07-02 14:00,BUY,1386.44,1394.44,7.8,TP
2019-07-02 01:00,2019-07-02 17:00,BUY,1387.1,1395.1,7.8,TP
2019-07-02 04:00,2019-07-02 18:00,BUY,1390.08,1398.08,7.8,TP
2019-07-02 05:00,2019-07-02 18:00,BUY,1389.05,1397.05,7.8,TP
2019-07-02 06:00,2019-07-02 18:00,BUY,1388.48,1396.48,7.8,TP
2019-07-02 07:00,2019-07-02 18:00,BUY,1390.58,1398.58,7.8,TP
2019-07-02 08:00,2019-07-02 18:00,BUY,1391.42,1399.42,7.8,TP
2019-07-02 09:00,2019-07-02 18:00,BUY,1391.22,1399.22,7.8,TP
2019-07-02 10:00,2019-07-02 18:00,BUY,1392.48,1400.48,7.8,TP
2019-07-02 11:00,2019-07-02 18:00,BUY,1393.54,1401.54,7.8,TP
2019-07-02 12:00,2019-07-02 18:00,BUY,1392.89,1400.89,7.8,TP
2019-07-02 13:00,2019-07-02 18:00,BUY,1392.45,1400.45,7.8,TP
2019-07-02 14:00,2019-07-02 18:00,BUY,1392.66,1400.66,7.8,TP
2019-07-02 15:00,2019-07-02 18:00,BUY,1391.4,1399.4,7.8,TP
2019-07-02 16:00,2019-07-02 18:00,BUY,1392.67,1400.67,7.8,TP
2019-07-02 17:00,2019-07-02 18:00,BUY,1394.05,1402.05,7.8,TP
2019-07-02 18:00,2019-07-02 22:00,BUY,1403.51,1411.51,7.8,TP
2019-07-02 19:00,2019-07-02 22:00,BUY,1404.98,1412.98,7.8,TP
2019-07-02 20:00,2019-07-02 22:00,BUY,1405.01,1413.01,7.8,TP
2019-07-04 16:00,2019-07-05 01:00,BUY,1414.97,1422.97,7.8,TP
2019-07-04 18:00,2019-07-05 01:00,BUY,1415.57,1423.57,7.8,TP
2019-07-04 19:00,2019-07-05 01:00,BUY,1415.29,1423.29,7.8,TP
2019-07-05 01:00,2019-07-05 03:00,BUY,1422.99,1416.99,-6.2,SL
2019-07-05 02:00,2019-07-05 04:00,BUY,1420.9,1414.9,-6.2,SL
2019-07-05 04:00,2019-07-05 09:00,BUY,1418.61,1412.61,-6.2,SL
2019-07-05 06:00,2019-07-05 09:00,BUY,1418.18,1412.18,-6.2,SL
2019-07-04 17:00,2019-07-05 14:00,BUY,1416.37,1410.37,-6.2,SL
2019-07-05 05:00,2019-07-05 14:00,BUY,1417.35,1411.35,-6.2,SL
2019-07-05 07:00,2019-07-05 14:00,BUY,1417.34,1411.34,-6.2,SL
2019-07-05 08:00,2019-07-05 14:00,BUY,1415.95,1409.95,-6.2,SL
2019-07-05 03:00,2019-07-05 15:00,BUY,1415.73,1409.73,-6.2,SL
2019-07-05 09:00,2019-07-05 15:00,BUY,1414.05,1408.05,-6.2,SL
2019-07-05 10:00,2019-07-05 15:00,BUY,1413.55,1407.55,-6.2,SL
2019-07-05 11:00,2019-07-05 15:00,BUY,1414.0,1408.0,-6.2,SL
2019-07-05 12:00,2019-07-05 15:00,BUY,1414.1,1408.1,-6.2,SL
2019-07-05 13:00,2019-07-05 15:00,BUY,1414.51,1408.51,-6.2,SL
2019-07-05 14:00,2019-07-05 15:00,BUY,1411.49,1405.49,-6.2,SL
2019-07-05 15:00,2019-07-05 16:00,BUY,1400.84,1394.84,-6.2,SL
2019-07-05 16:00,2019-07-05 17:00,BUY,1389.4,1397.4,7.8,TP
2019-07-05 19:00,2019-07-08 01:00,BUY,1399.2,1393.2,-6.2,SL
2019-07-05 21:00,2019-07-08 01:00,BUY,1399.49,1393.49,-6.2,SL
2019-07-05 22:00,2019-07-08 01:00,BUY,1400.81,1394.81,-6.2,SL
2019-07-05 17:00,2019-07-08 08:00,BUY,1395.13,1403.13,7.8,TP
2019-07-05 18:00,2019-07-08 08:00,BUY,1396.75,1404.75,7.8,TP
2019-07-08 01:00,2019-07-08 08:00,BUY,1395.56,1403.56,7.8,TP
2019-07-08 02:00,2019-07-08 08:00,BUY,1395.63,1403.63,7.8,TP
2019-07-08 03:00,2019-07-08 09:00,BUY,1397.85,1405.85,7.8,TP
2019-07-08 05:00,2019-07-08 09:00,BUY,1397.8,1405.8,7.8,TP
2019-07-05 20:00,2019-07-08 10:00,BUY,1398.14,1406.14,7.8,TP
2019-07-05 23:00,2019-07-08 10:00,BUY,1398.09,1406.09,7.8,TP
2019-07-08 04:00,2019-07-08 10:00,BUY,1399.01,1407.01,7.8,TP
2019-07-10 15:00,2019-07-10 18:00,BUY,1410.01,1404.01,-6.2,SL
2019-07-10 16:00,2019-07-10 21:00,BUY,1406.66,1414.66,7.8,TP
2019-07-10 17:00,2019-07-10 21:00,BUY,1408.05,1416.05,7.8,TP
2019-07-10 18:00,2019-07-10 22:00,BUY,1410.09,1418.09,7.8,TP
2019-07-10 19:00,2019-07-11 01:00,BUY,1411.95,1419.95,7.8,TP
2019-07-10 20:00,2019-07-11 01:00,BUY,1413.07,1421.07,7.8,TP
2019-07-10 21:00,2019-07-11 03:00,BUY,1415.11,1423.11,7.8,TP
2019-07-10 23:00,2019-07-11 03:00,BUY,1417.87,1425.87,7.8,TP
2019-07-10 22:00,2019-07-11 04:00,BUY,1418.04,1426.04,7.8,TP
2019-07-11 01:00,2019-07-11 15:00,BUY,1420.67,1414.67,-6.2,SL
2019-07-11 02:00,2019-07-11 15:00,BUY,1421.95,1415.95,-6.2,SL
2019-07-12 12:00,2019-07-12 21:00,BUY,1405.89,1413.89,7.8,TP
2019-07-12 13:00,2019-07-12 21:00,BUY,1407.76,1415.76,7.8,TP
2019-07-12 14:00,2019-07-12 21:00,BUY,1407.58,1415.58,7.8,TP
2019-07-12 15:00,2019-07-12 21:00,BUY,1405.95,1413.95,7.8,TP
2019-07-12 16:00,2019-07-12 21:00,BUY,1408.02,1416.02,7.8,TP
2019-07-12 17:00,2019-07-12 21:00,BUY,1408.3,1416.3,7.8,TP
2019-07-12 18:00,2019-07-12 21:00,BUY,1408.09,1416.09,7.8,TP
2019-07-12 19:00,2019-07-15 01:00,BUY,1411.25,1419.25,7.8,TP
