EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2020-05-01 20:00,2020-05-01 22:00,BUY,1697.46,1705.46,7.8,TP
2020-05-01 21:00,2020-05-04 01:00,BUY,1702.71,1696.71,-6.2,SL
2020-05-01 22:00,2020-05-04 01:00,BUY,1699.05,1693.05,-6.2,SL
2020-05-01 23:00,2020-05-04 01:00,BUY,1699.6,1693.6,-6.2,SL
2020-05-04 01:00,2020-05-04 06:00,BUY,1692.89,1700.89,7.8,TP
2020-05-01 19:00,2020-05-04 09:00,BUY,1697.51,1705.51,7.8,TP
2020-05-04 03:00,2020-05-04 09:00,BUY,1695.64,1703.64,7.8,TP
2020-05-04 05:00,2020-05-04 09:00,BUY,1697.47,1705.47,7.8,TP
2020-05-04 07:00,2020-05-04 09:00,BUY,1698.15,1706.15,7.8,TP
2020-05-04 04:00,2020-05-04 10:00,BUY,1698.54,1706.54,7.8,TP
2020-05-04 08:00,2020-05-04 10:00,BUY,1698.89,1706.89,7.8,TP
2020-05-04 02:00,2020-05-04 12:00,BUY,1699.32,1707.32,7.8,TP
2020-05-04 06:00,2020-05-04 13:00,BUY,1700.3,1708.3,7.8,TP
2020-05-04 09:00,2020-05-04 13:00,BUY,1705.12,1713.12,7.8,TP
2020-05-04 10:00,2020-05-04 13:00,BUY,1703.88,1711.88,7.8,TP
2020-05-06 10:00,2020-05-06 12:00,BUY,1706.24,1700.24,-6.2,SL
2020-05-06 04:00,2020-05-06 15:00,BUY,1704.85,1698.85,-6.2,SL
2020-05-06 05:00,2020-05-06 15:00,BUY,1702.85,1696.85,-6.2,SL
2020-05-06 06:00,2020-05-06 15:00,BUY,1702.32,1696.32,-6.2,SL
2020-05-06 07:00,2020-05-06 15:00,BUY,1702.93,1696.93,-6.2,SL
2020-05-06 08:00,2020-05-06 15:00,BUY,1703.91,1697.91,-6.2,SL
2020-05-06 09:00,2020-05-06 15:00,BUY,1704.74,1698.74,-6.2,SL
2020-05-06 11:00,2020-05-06 15:00,BUY,1703.67,1697.67,-6.2,SL
2020-05-06 12:00,2020-05-06 15:00,BUY,1700.75,1694.75,-6.2,SL
2020-05-06 13:00,2020-05-06 15:00,BUY,1701.49,1695.49,-6.2,SL
2020-05-06 14:00,2020-05-06 15:00,BUY,1701.8,1695.8,-6.2,SL
2020-05-06 15:00,2020-05-06 16:00,BUY,1696.74,1690.74,-6.2,SL
2020-05-06 16:00,2020-05-06 17:00,BUY,1696.51,1690.51,-6.2,SL
2020-05-06 17:00,2020-05-06 19:00,BUY,1689.15,1683.15,-6.2,SL
2020-05-06 18:00,2020-05-06 19:00,BUY,1689.07,1683.07,-6.2,SL
2020-05-06 20:00,2020-05-07 03:00,BUY,1684.9,1692.9,7.8,TP
2020-05-06 23:00,2020-05-07 03:00,BUY,1685.19,1693.19,7.8,TP
2020-05-07 03:00,2020-05-07 09:00,BUY,1692.65,1686.65,-6.2,SL
2020-05-07 04:00,2020-05-07 09:00,BUY,1690.49,1684.49,-6.2,SL
2020-05-07 05:00,2020-05-07 09:00,BUY,1691.63,1685.63,-6.2,SL
2020-05-06 19:00,2020-05-07 12:00,BUY,1686.4,1694.4,7.8,TP
2020-05-07 01:00,2020-05-07 12:00,BUY,1687.79,1695.79,7.8,TP
2020-05-06 21:00,2020-05-07 14:00,BUY,1688.12,1696.12,7.8,TP
2020-05-06 22:00,2020-05-07 15:00,BUY,1688.9,1696.9,7.8,TP
2020-05-07 02:00,2020-05-07 15:00,BUY,1689.49,1697.49,7.8,TP
2020-05-07 12:00,2020-05-07 18:00,BUY,1693.3,1701.3,7.8,TP
2020-05-07 13:00,2020-05-07 18:00,BUY,1693.7,1701.7,7.8,TP
2020-05-07 14:00,2020-05-07 18:00,BUY,1695.66,1703.66,7.8,TP
2020-05-07 15:00,2020-05-07 18:00,BUY,1697.83,1705.83,7.8,TP
2020-05-07 16:00,2020-05-07 18:00,BUY,1697.63,1705.63,7.8,TP
2020-05-07 17:00,2020-05-07 18:00,BUY,1696.23,1704.23,7.8,TP
2020-05-07 18:00,2020-05-07 20:00,BUY,1708.65,1716.65,7.8,TP
2020-05-08 23:00,2020-05-11 04:00,BUY,1702.09,1710.09,7.8,TP
2020-05-11 02:00,2020-05-11 12:00,BUY,1706.28,1700.28,-6.2,SL
2020-05-11 01:00,2020-05-11 13:00,BUY,1704.09,1698.09,-6.2,SL
2020-05-11 03:00,2020-05-11 13:00,BUY,1704.18,1698.18,-6.2,SL
2020-05-11 19:00,2020-05-12 10:00,BUY,1696.96,1704.96,7.8,TP
2020-05-11 20:00,2020-05-12 10:00,BUY,1696.23,1704.23,7.8,TP
2020-05-11 21:00,2020-05-12 10:00,BUY,1697.39,1705.39,7.8,TP
2020-05-11 22:00,2020-05-12 10:00,BUY,1696.73,1704.73,7.8,TP
2020-05-12 01:00,2020-05-12 10:00,BUY,1697.15,1705.15,7.8,TP
2020-05-12 03:00,2020-05-12 10:00,BUY,1696.53,1704.53,7.8,TP
2020-05-12 04:00,2020-05-12 10:00,BUY,1696.28,1704.28,7.8,TP
2020-05-11 23:00,2020-05-12 11:00,BUY,1697.64,1705.64,7.8,TP
2020-05-12 02:00,2020-05-12 11:00,BUY,1697.66,1705.66,7.8,TP
2020-05-12 05:00,2020-05-12 13:00,BUY,1698.63,1706.63,7.8,TP
2020-05-12 11:00,2020-05-12 15:00,BUY,1704.84,1698.84,-6.2,SL
2020-05-12 12:00,2020-05-12 15:00,BUY,1704.9,1698.9,-6.2,SL
2020-05-12 06:00,2020-05-12 16:00,BUY,1700.46,1708.46,7.8,TP
2020-05-12 07:00,2020-05-12 16:00,BUY,1699.92,1707.92,7.8,TP
2020-05-12 08:00,2020-05-12 16:00,BUY,1701.42,1709.42,7.8,TP
2020-05-12 09:00,2020-05-12 16:00,BUY,1699.32,1707.32,7.8,TP
2020-05-12 15:00,2020-05-12 16:00,BUY,1701.08,1709.08,7.8,TP
2020-05-12 16:00,2020-05-12 17:00,BUY,1708.72,1702.72,-6.2,SL
2020-05-12 17:00,2020-05-12 19:00,BUY,1709.64,1703.64,-6.2,SL
2020-05-12 18:00,2020-05-12 22:00,BUY,1706.45,1700.45,-6.2,SL
2020-05-12 10:00,2020-05-13 15:00,BUY,1703.43,1711.43,7.8,TP
2020-05-12 13:00,2020-05-13 15:00,BUY,1703.4,1711.4,7.8,TP
2020-05-12 14:00,2020-05-13 15:00,BUY,1703.93,1711.93,7.8,TP
2020-05-12 19:00,2020-05-13 15:00,BUY,1702.5,1710.5,7.8,TP
2020-05-12 20:00,2020-05-13 15:00,BUY,1703.76,1711.76,7.8,TP
2020-05-12 21:00,2020-05-13 15:00,BUY,1702.33,1710.33,7.8,TP
2020-05-12 22:00,2020-05-13 15:00,BUY,1701.86,1709.86,7.8,TP
2020-05-14 20:00,2020-05-15 09:00,BUY,1729.81,1737.81,7.8,TP
2020-05-14 23:00,2020-05-15 09:00,BUY,1730.06,1738.06,7.8,TP
2020-05-15 01:00,2020-05-15 09:00,BUY,1730.22,1738.22,7.8,TP
2020-05-15 03:00,2020-05-15 09:00,BUY,1729.24,1737.24,7.8,TP
2020-05-15 10:00,2020-05-15 13:00,BUY,1737.55,1731.55,-6.2,SL
2020-05-14 21:00,2020-05-15 15:00,BUY,1733.09,1741.09,7.8,TP
2020-05-14 22:00,2020-05-15 15:00,BUY,1732.82,1740.82,7.8,TP
2020-05-15 02:00,2020-05-15 15:00,BUY,1732.66,1740.66,7.8,TP
2020-05-15 04:00,2020-05-15 15:00,BUY,1732.49,1740.49,7.8,TP
2020-05-15 05:00,2020-05-15 15:00,BUY,1732.46,1740.46,7.8,TP
2020-05-15 06:00,2020-05-15 15:00,BUY,1732.17,1740.17,7.8,TP
2020-05-15 07:00,2020-05-15 15:00,BUY,1731.14,1739.14,7.8,TP
2020-05-15 08:00,2020-05-15 15:00,BUY,1734.4,1742.4,7.8,TP
2020-05-15 09:00,2020-05-15 15:00,BUY,1735.3,1743.3,7.8,TP
2020-05-15 11:00,2020-05-15 15:00,BUY,1735.25,1743.25,7.8,TP
2020-05-15 12:00,2020-05-15 15:00,BUY,1734.43,1742.43,7.8,TP
2020-05-15 13:00,2020-05-15 15:00,BUY,1732.7,1740.7,7.8,TP
2020-05-15 14:00,2020-05-15 15:00,BUY,1732.15,1740.15,7.8,TP
2020-05-15 15:00,2020-05-15 17:00,BUY,1742.74,1736.74,-6.2,SL
2020-05-15 16:00,2020-05-15 18:00,BUY,1739.45,1747.45,7.8,TP
2020-05-15 17:00,2020-05-15 20:00,BUY,1742.88,1750.88,7.8,TP
2020-05-15 18:00,2020-05-15 21:00,BUY,1748.93,1742.93,-6.2,SL
2020-05-15 19:00,2020-05-15 21:00,BUY,1748.73,1742.73,-6.2,SL
2020-05-15 20:00,2020-05-15 21:00,BUY,1748.06,1742.06,-6.2,SL
2020-05-15 21:00,2020-05-18 01:00,BUY,1743.83,1751.83,7.8,TP
2020-05-15 22:00,2020-05-18 01:00,BUY,1744.05,1752.05,7.8,TP
2020-05-15 23:00,2020-05-18 01:00,BUY,1741.85,1749.85,7.8,TP
2020-05-18 01:00,2020-05-18 02:00,BUY,1745.55,1753.55,7.8,TP
2020-05-18 03:00,2020-05-18 05:00,BUY,1754.77,1762.77,7.8,TP
2020-05-18 02:00,2020-05-18 15:00,BUY,1758.06,1752.06,-6.2,SL
2020-05-18 04:00,2020-05-18 15:00,BUY,1758.81,1752.81,-6.2,SL
2020-05-18 05:00,2020-05-18 15:00,BUY,1761.18,1755.18,-6.2,SL
2020-05-18 06:00,2020-05-18 15:00,BUY,1760.84,1754.84,-6.2,SL
2020-05-18 07:00,2020-05-18 15:00,BUY,1760.51,1754.51,-6.2,SL
2020-05-18 08:00,2020-05-18 15:00,BUY,1763.97,1757.97,-6.2,SL
2020-05-18 09:00,2020-05-18 15:00,BUY,1762.71,1756.71,-6.2,SL
2020-05-18 10:00,2020-05-18 15:00,BUY,1761.95,1755.95,-6.2,SL
2020-05-18 11:00,2020-05-18 15:00,BUY,1761.82,1755.82,-6.2,SL
2020-05-18 12:00,2020-05-18 15:00,BUY,1763.19,1757.19,-6.2,SL
2020-05-18 13:00,2020-05-18 15:00,BUY,1762.13,1756.13,-6.2,SL
2020-05-18 14:00,2020-05-18 15:00,BUY,1763.85,1757.85,-6.2,SL
2020-05-18 15:00,2020-05-18 16:00,BUY,1748.96,1742.96,-6.2,SL
2020-05-18 16:00,2020-05-18 17:00,BUY,1735.22,1743.22,7.8,TP
2020-05-18 17:00,2020-05-18 18:00,BUY,1742.57,1736.57,-6.2,SL
2020-05-18 18:00,2020-05-18 19:00,BUY,1734.48,1728.48,-6.2,SL
2020-05-18 19:00,2020-05-19 04:00,BUY,1731.01,1739.01,7.8,TP
2020-05-18 20:00,2020-05-19 04:00,BUY,1732.0,1740.0,7.8,TP
2020-05-18 22:00,2020-05-19 04:00,BUY,1731.45,1739.45,7.8,TP
2020-05-18 21:00,2020-05-19 05:00,BUY,1732.24,1740.24,7.8,TP
2020-05-19 09:00,2020-05-19 11:00,BUY,1728.94,1736.94,7.8,TP
2020-05-19 10:00,2020-05-19 16:00,BUY,1731.57,1739.57,7.8,TP
2020-05-19 11:00,2020-05-19 17:00,BUY,1736.48,1744.48,7.8,TP
2020-05-19 12:00,2020-05-19 17:00,BUY,1735.29,1743.29,7.8,TP
2020-05-19 13:00,2020-05-19 17:00,BUY,1734.81,1742.81,7.8,TP
2020-05-19 14:00,2020-05-19 17:00,BUY,1736.08,1744.08,7.8,TP
2020-05-19 15:00,2020-05-19 17:00,BUY,1735.3,1743.3,7.8,TP
2020-05-19 17:00,2020-05-19 18:00,BUY,1743.77,1737.77,-6.2,SL
2020-05-19 16:00,2020-05-19 22:00,BUY,1738.37,1746.37,7.8,TP
2020-05-19 18:00,2020-05-20 04:00,BUY,1740.77,1748.77,7.8,TP
2020-05-19 19:00,2020-05-20 04:00,BUY,1742.16,1750.16,7.8,TP
2020-05-19 20:00,2020-05-20 04:00,BUY,1742.86,1750.86,7.8,TP
2020-05-19 23:00,2020-05-20 10:00,BUY,1744.24,1752.24,7.8,TP
2020-05-20 01:00,2020-05-20 10:00,BUY,1744.0,1752.0,7.8,TP
2020-05-20 03:00,2020-05-20 10:00,BUY,1744.85,1752.85,7.8,TP
2020-05-19 21:00,2020-05-20 15:00,BUY,1745.45,1753.45,7.8,TP
2020-05-20 04:00,2020-05-20 15:00,BUY,1749.76,1743.76,-6.2,SL
2020-05-20 05:00,2020-05-20 15:00,BUY,1748.32,1742.32,-6.2,SL
2020-05-20 06:00,2020-05-20 15:00,BUY,1749.19,1743.19,-6.2,SL
2020-05-20 09:00,2020-05-20 15:00,BUY,1749.55,1743.55,-6.2,SL
2020-05-20 10:00,2020-05-20 15:00,BUY,1749.29,1743.29,-6.2,SL
2020-05-20 11:00,2020-05-20 15:00,BUY,1748.53,1742.53,-6.2,SL
2020-05-19 22:00,2020-05-21 05:00,BUY,1746.23,1740.23,-6.2,SL
2020-05-20 02:00,2020-05-21 05:00,BUY,1746.18,1740.18,-6.2,SL
2020-05-20 07:00,2020-05-21 05:00,BUY,1747.0,1741.0,-6.2,SL
2020-05-20 08:00,2020-05-21 05:00,BUY,1748.09,1742.09,-6.2,SL
2020-05-22 06:00,2020-05-22 09:00,BUY,1727.32,1735.32,7.8,TP
2020-05-22 07:00,2020-05-22 09:00,BUY,1726.05,1734.05,7.8,TP
2020-05-22 04:00,2020-05-22 10:00,BUY,1727.39,1735.39,7.8,TP
2020-05-22 05:00,2020-05-22 10:00,BUY,1727.98,1735.98,7.8,TP
2020-05-22 08:00,2020-05-22 11:00,BUY,1729.53,1737.53,7.8,TP
2020-05-22 10:00,2020-05-22 14:00,BUY,1736.18,1730.18,-6.2,SL
2020-05-22 11:00,2020-05-22 14:00,BUY,1736.79,1730.79,-6.2,SL
2020-05-22 09:00,2020-05-22 15:00,BUY,1734.64,1728.64,-6.2,SL
2020-05-22 12:00,2020-05-22 15:00,BUY,1735.18,1729.18,-6.2,SL
2020-05-22 13:00,2020-05-22 15:00,BUY,1735.56,1729.56,-6.2,SL
2020-05-22 14:00,2020-05-22 15:00,BUY,1730.29,1738.29,7.8,TP
2020-05-22 15:00,2020-05-25 03:00,BUY,1734.6,1728.6,-6.2,SL
2020-05-22 16:00,2020-05-25 03:00,BUY,1734.73,1728.73,-6.2,SL
2020-05-22 17:00,2020-05-25 03:00,BUY,1735.67,1729.67,-6.2,SL
2020-05-22 19:00,2020-05-25 03:00,BUY,1735.38,1729.38,-6.2,SL
2020-05-22 20:00,2020-05-25 03:00,BUY,1734.25,1728.25,-6.2,SL
2020-05-22 21:00,2020-05-25 03:00,BUY,1735.2,1729.2,-6.2,SL
2020-05-22 22:00,2020-05-25 03:00,BUY,1735.13,1729.13,-6.2,SL
2020-05-22 23:00,2020-05-25 03:00,BUY,1735.45,1729.45,-6.2,SL
2020-05-25 01:00,2020-05-25 04:00,BUY,1731.99,1725.99,-6.2,SL
2020-05-22 18:00,2020-05-25 08:00,BUY,1731.44,1725.44,-6.2,SL
2020-05-25 02:00,2020-05-25 08:00,BUY,1730.79,1724.79,-6.2,SL
2020-05-27 03:00,2020-05-27 06:00,BUY,1713.3,1707.3,-6.2,SL
2020-05-26 22:00,2020-05-27 07:00,BUY,1711.57,1705.57,-6.2,SL
2020-05-27 01:00,2020-05-27 07:00,BUY,1711.04,1705.04,-6.2,SL
2020-05-27 02:00,2020-05-27 07:00,BUY,1712.51,1706.51,-6.2,SL
2020-05-27 04:00,2020-05-27 07:00,BUY,1713.07,1707.07,-6.2,SL
2020-05-27 05:00,2020-05-27 07:00,BUY,1711.1,1705.1,-6.2,SL
2020-05-26 23:00,2020-05-27 14:00,BUY,1710.31,1704.31,-6.2,SL
2020-05-27 06:00,2020-05-27 14:00,BUY,1708.51,1702.51,-6.2,SL
2020-05-27 07:00,2020-05-27 14:00,BUY,1706.3,1700.3,-6.2,SL
2020-05-27 08:00,2020-05-27 14:00,BUY,1707.61,1701.61,-6.2,SL
2020-05-27 09:00,2020-05-27 14:00,BUY,1705.66,1699.66,-6.2,SL
2020-05-27 10:00,2020-05-27 14:00,BUY,1708.31,1702.31,-6.2,SL
2020-05-27 11:00,2020-05-27 14:00,BUY,1705.44,1699.44,-6.2,SL
2020-05-27 12:00,2020-05-27 14:00,BUY,1705.71,1699.71,-6.2,SL
2020-05-27 13:00,2020-05-27 14:00,BUY,1706.43,1700.43,-6.2,SL
2020-05-27 14:00,2020-05-27 16:00,BUY,1701.02,1695.02,-6.2,SL
2020-05-27 15:00,2020-05-27 19:00,BUY,1699.59,1707.59,7.8,TP
2020-05-27 16:00,2020-05-27 19:00,BUY,1700.12,1708.12,7.8,TP
2020-05-27 17:00,2020-05-27 19:00,BUY,1698.87,1706.87,7.8,TP
2020-05-27 18:00,2020-05-27 19:00,BUY,1700.96,1708.96,7.8,TP
2020-05-27 19:00,2020-05-28 07:00,BUY,1707.88,1715.88,7.8,TP
2020-06-01 08:00,2020-06-01 10:00,BUY,1743.61,1737.61,-6.2,SL
2020-06-01 07:00,2020-06-01 11:00,BUY,1741.67,1735.67,-6.2,SL
2020-06-01 09:00,2020-06-01 11:00,BUY,1742.0,1736.0,-6.2,SL
2020-06-01 10:00,2020-06-01 13:00,BUY,1740.14,1734.14,-6.2,SL
2020-06-01 11:00,2020-06-01 14:00,BUY,1736.6,1730.6,-6.2,SL
2020-06-01 12:00,2020-06-01 14:00,BUY,1736.03,1730.03,-6.2,SL
2020-06-01 13:00,2020-06-01 17:00,BUY,1734.45,1728.45,-6.2,SL
2020-06-01 14:00,2020-06-01 17:00,BUY,1734.35,1728.35,-6.2,SL
2020-06-01 15:00,2020-06-01 17:00,BUY,1733.13,1727.13,-6.2,SL
2020-06-01 16:00,2020-06-01 18:00,BUY,1732.55,1740.55,7.8,TP
2020-06-02 02:00,2020-06-02 07:00,BUY,1741.69,1735.69,-6.2,SL
2020-06-02 07:00,2020-06-02 16:00,BUY,1736.54,1744.54,7.8,TP
2020-06-02 10:00,2020-06-02 16:00,BUY,1735.6,1743.6,7.8,TP
2020-06-01 20:00,2020-06-02 17:00,BUY,1736.73,1744.73,7.8,TP
2020-06-02 09:00,2020-06-02 17:00,BUY,1736.96,1744.96,7.8,TP
2020-06-01 17:00,2020-06-02 18:00,BUY,1737.89,1731.89,-6.2,SL
2020-06-01 18:00,2020-06-02 18:00,BUY,1740.47,1734.47,-6.2,SL
2020-06-01 19:00,2020-06-02 18:00,BUY,1738.7,1732.7,-6.2,SL
2020-06-01 21:00,2020-06-02 18:00,BUY,1737.17,1731.17,-6.2,SL
2020-06-01 22:00,2020-06-02 18:00,BUY,1739.97,1733.97,-6.2,SL
2020-06-01 23:00,2020-06-02 18:00,BUY,1739.48,1733.48,-6.2,SL
2020-06-02 01:00,2020-06-02 18:00,BUY,1739.94,1733.94,-6.2,SL
2020-06-02 03:00,2020-06-02 18:00,BUY,1740.11,1734.11,-6.2,SL
2020-06-02 05:00,2020-06-02 18:00,BUY,1739.08,1733.08,-6.2,SL
2020-06-02 06:00,2020-06-02 18:00,BUY,1739.24,1733.24,-6.2,SL
2020-06-02 08:00,2020-06-02 18:00,BUY,1738.87,1732.87,-6.2,SL
2020-06-08 16:00,2020-06-08 19:00,BUY,1690.13,1698.13,7.8,TP
2020-06-08 15:00,2020-06-08 20:00,BUY,1691.42,1699.42,7.8,TP
2020-06-08 18:00,2020-06-08 20:00,BUY,1691.51,1699.51,7.8,TP
2020-06-08 17:00,2020-06-09 03:00,BUY,1692.82,1700.82,7.8,TP
2020-06-08 21:00,2020-06-09 09:00,BUY,1699.1,1693.1,-6.2,SL
2020-06-08 22:00,2020-06-09 09:00,BUY,1698.34,1692.34,-6.2,SL
2020-06-08 23:00,2020-06-09 09:00,BUY,1698.39,1692.39,-6.2,SL
2020-06-08 19:00,2020-06-09 11:00,BUY,1697.52,1705.52,7.8,TP
2020-06-08 20:00,2020-06-09 11:00,BUY,1697.38,1705.38,7.8,TP
2020-06-09 01:00,2020-06-09 11:00,BUY,1697.22,1705.22,7.8,TP
2020-06-09 18:00,2020-06-10 14:00,BUY,1716.02,1724.02,7.8,TP
2020-06-09 19:00,2020-06-10 14:00,BUY,1715.36,1723.36,7.8,TP
2020-06-09 20:00,2020-06-10 14:00,BUY,1715.39,1723.39,7.8,TP
2020-06-09 21:00,2020-06-10 14:00,BUY,1713.28,1721.28,7.8,TP
2020-06-09 22:00,2020-06-10 14:00,BUY,1714.97,1722.97,7.8,TP
2020-06-09 23:00,2020-06-10 14:00,BUY,1714.16,1722.16,7.8,TP
2020-06-10 01:00,2020-06-10 14:00,BUY,1714.48,1722.48,7.8,TP
2020-06-10 02:00,2020-06-10 14:00,BUY,1713.21,1721.21,7.8,TP
2020-06-10 03:00,2020-06-10 15:00,BUY,1716.44,1724.44,7.8,TP
2020-06-10 04:00,2020-06-10 15:00,BUY,1716.78,1724.78,7.8,TP
2020-06-10 05:00,2020-06-10 15:00,BUY,1716.21,1724.21,7.8,TP
2020-06-11 02:00,2020-06-11 08:00,BUY,1735.51,1729.51,-6.2,SL
2020-06-11 03:00,2020-06-11 08:00,BUY,1734.97,1728.97,-6.2,SL
2020-06-11 08:00,2020-06-11 10:00,BUY,1728.08,1736.08,7.8,TP
2020-06-11 04:00,2020-06-11 14:00,BUY,1732.08,1726.08,-6.2,SL
2020-06-11 05:00,2020-06-11 14:00,BUY,1732.11,1726.11,-6.2,SL
2020-06-11 06:00,2020-06-11 14:00,BUY,1731.53,1725.53,-6.2,SL
2020-06-11 07:00,2020-06-11 14:00,BUY,1729.65,1723.65,-6.2,SL
2020-06-11 09:00,2020-06-11 14:00,BUY,1733.95,1727.95,-6.2,SL
2020-06-11 10:00,2020-06-11 14:00,BUY,1735.9,1729.9,-6.2,SL
2020-06-11 11:00,2020-06-11 14:00,BUY,1733.68,1727.68,-6.2,SL
2020-06-11 12:00,2020-06-11 14:00,BUY,1733.44,1727.44,-6.2,SL
2020-06-11 13:00,2020-06-11 14:00,BUY,1732.36,1726.36,-6.2,SL
2020-06-11 14:00,2020-06-11 16:00,BUY,1727.77,1735.77,7.8,TP
2020-06-11 15:00,2020-06-11 17:00,BUY,1732.33,1740.33,7.8,TP
2020-06-11 16:00,2020-06-11 18:00,BUY,1737.98,1731.98,-6.2,SL
2020-06-11 17:00,2020-06-11 18:00,BUY,1743.47,1737.47,-6.2,SL
2020-06-11 18:00,2020-06-11 19:00,BUY,1735.47,1729.47,-6.2,SL
2020-06-11 20:00,2020-06-11 22:00,BUY,1732.09,1726.09,-6.2,SL
2020-06-11 21:00,2020-06-12 03:00,BUY,1728.75,1722.75,-6.2,SL
2020-06-11 23:00,2020-06-12 03:00,BUY,1728.56,1722.56,-6.2,SL
2020-06-12 01:00,2020-06-12 03:00,BUY,1729.11,1723.11,-6.2,SL
2020-06-12 04:00,2020-06-12 10:00,BUY,1725.31,1733.31,7.8,TP
2020-06-12 05:00,2020-06-12 10:00,BUY,1725.4,1733.4,7.8,TP
2020-06-11 19:00,2020-06-12 11:00,BUY,1727.24,1735.24,7.8,TP
2020-06-11 22:00,2020-06-12 11:00,BUY,1727.78,1735.78,7.8,TP
2020-06-12 02:00,2020-06-12 11:00,BUY,1726.61,1734.61,7.8,TP
2020-06-12 03:00,2020-06-12 11:00,BUY,1727.3,1735.3,7.8,TP
2020-06-12 06:00,2020-06-12 11:00,BUY,1726.02,1734.02,7.8,TP
2020-06-12 07:00,2020-06-12 12:00,BUY,1728.03,1736.03,7.8,TP
2020-06-15 08:00,2020-06-15 10:00,BUY,1722.2,1716.2,-6.2,SL
2020-06-15 09:00,2020-06-15 10:00,BUY,1723.01,1717.01,-6.2,SL
2020-06-16 20:00,2020-06-17 05:00,BUY,1729.03,1723.03,-6.2,SL
2020-06-16 21:00,2020-06-17 11:00,BUY,1725.84,1719.84,-6.2,SL
2020-06-16 22:00,2020-06-17 11:00,BUY,1726.33,1720.33,-6.2,SL
2020-06-16 23:00,2020-06-17 11:00,BUY,1726.41,1720.41,-6.2,SL
2020-06-17 01:00,2020-06-17 11:00,BUY,1725.62,1719.62,-6.2,SL
2020-06-17 02:00,2020-06-17 11:00,BUY,1726.51,1720.51,-6.2,SL
2020-06-17 03:00,2020-06-17 11:00,BUY,1726.44,1720.44,-6.2,SL
2020-06-17 06:00,2020-06-17 11:00,BUY,1726.28,1720.28,-6.2,SL
2020-06-17 07:00,2020-06-17 11:00,BUY,1725.97,1719.97,-6.2,SL
2020-06-17 04:00,2020-06-17 12:00,BUY,1724.41,1718.41,-6.2,SL
2020-06-17 05:00,2020-06-17 12:00,BUY,1724.01,1718.01,-6.2,SL
2020-06-17 23:00,2020-06-18 11:00,BUY,1726.19,1734.19,7.8,TP
2020-06-17 21:00,2020-06-18 12:00,BUY,1726.79,1734.79,7.8,TP
2020-06-17 22:00,2020-06-18 12:00,BUY,1729.17,1723.17,-6.2,SL
2020-06-18 01:00,2020-06-18 12:00,BUY,1727.03,1735.03,7.8,TP
2020-06-18 02:00,2020-06-18 12:00,BUY,1727.43,1721.43,-6.2,SL
2020-06-19 08:00,2020-06-19 15:00,BUY,1727.88,1735.88,7.8,TP
2020-06-19 09:00,2020-06-19 17:00,BUY,1730.4,1738.4,7.8,TP
2020-06-19 10:00,2020-06-19 17:00,BUY,1731.91,1739.91,7.8,TP
2020-06-19 11:00,2020-06-19 17:00,BUY,1730.13,1738.13,7.8,TP
2020-06-19 12:00,2020-06-19 17:00,BUY,1731.46,1739.46,7.8,TP
2020-06-19 13:00,2020-06-19 17:00,BUY,1729.73,1737.73,7.8,TP
2020-06-19 14:00,2020-06-19 18:00,BUY,1733.88,1741.88,7.8,TP
2020-06-19 15:00,2020-06-19 18:00,BUY,1734.93,1742.93,7.8,TP
2020-06-19 16:00,2020-06-19 18:00,BUY,1734.39,1742.39,7.8,TP
2020-06-23 19:00,2020-06-24 03:00,BUY,1765.38,1773.38,7.8,TP
2020-06-23 17:00,2020-06-24 11:00,BUY,1765.89,1773.89,7.8,TP
2020-06-23 18:00,2020-06-24 11:00,BUY,1766.24,1774.24,7.8,TP
2020-06-23 20:00,2020-06-24 11:00,BUY,1766.9,1774.9,7.8,TP
2020-06-23 23:00,2020-06-24 11:00,BUY,1766.95,1774.95,7.8,TP
2020-06-24 01:00,2020-06-24 11:00,BUY,1767.1,1775.1,7.8,TP
2020-06-23 21:00,2020-06-24 12:00,BUY,1768.34,1776.34,7.8,TP
2020-06-23 22:00,2020-06-24 12:00,BUY,1770.09,1778.09,7.8,TP
2020-06-24 02:00,2020-06-24 12:00,BUY,1768.62,1776.62,7.8,TP
2020-06-24 03:00,2020-06-24 12:00,BUY,1770.29,1778.29,7.8,TP
2020-06-24 04:00,2020-06-24 12:00,BUY,1769.69,1777.69,7.8,TP
2020-06-24 05:00,2020-06-24 12:00,BUY,1767.91,1775.91,7.8,TP
2020-06-24 06:00,2020-06-24 12:00,BUY,1767.95,1775.95,7.8,TP
2020-06-24 07:00,2020-06-24 12:00,BUY,1768.83,1776.83,7.8,TP
2020-06-24 08:00,2020-06-24 12:00,BUY,1769.75,1777.75,7.8,TP
2020-06-24 09:00,2020-06-24 12:00,BUY,1769.95,1777.95,7.8,TP
2020-06-24 11:00,2020-06-24 15:00,BUY,1775.01,1769.01,-6.2,SL
2020-06-24 12:00,2020-06-24 15:00,BUY,1778.35,1772.35,-6.2,SL
2020-06-24 13:00,2020-06-24 15:00,BUY,1775.86,1769.86,-6.2,SL
2020-06-24 14:00,2020-06-24 15:00,BUY,1777.92,1771.92,-6.2,SL
2020-06-24 15:00,2020-06-24 17:00,BUY,1766.65,1774.65,7.8,TP
2020-06-24 17:00,2020-06-24 18:00,BUY,1773.93,1767.93,-6.2,SL
