EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2022-03-03 11:00,2022-03-03 13:00,BUY,1929.14,1937.14,7.8,TP
2022-03-03 12:00,2022-03-03 15:00,BUY,1933.86,1927.86,-6.2,SL
2022-03-03 13:00,2022-03-03 15:00,BUY,1932.45,1926.45,-6.2,SL
2022-03-03 14:00,2022-03-03 15:00,BUY,1930.6,1924.6,-6.2,SL
2022-03-03 15:00,2022-03-03 20:00,BUY,1926.22,1934.22,7.8,TP
2022-03-03 16:00,2022-03-03 20:00,BUY,1926.72,1934.72,7.8,TP
2022-03-03 17:00,2022-03-03 20:00,BUY,1926.32,1934.32,7.8,TP
2022-03-03 18:00,2022-03-03 22:00,BUY,1930.52,1938.52,7.8,TP
2022-03-03 19:00,2022-03-03 22:00,BUY,1931.88,1939.88,7.8,TP
2022-03-03 20:00,2022-03-04 02:00,BUY,1933.98,1941.98,7.8,TP
2022-03-03 21:00,2022-03-04 02:00,BUY,1935.27,1943.27,7.8,TP
2022-03-03 22:00,2022-03-04 02:00,BUY,1936.94,1944.94,7.8,TP
2022-03-03 23:00,2022-03-04 02:00,BUY,1936.62,1944.62,7.8,TP
2022-03-04 01:00,2022-03-04 02:00,BUY,1934.84,1942.84,7.8,TP
2022-03-04 02:00,2022-03-04 03:00,BUY,1947.28,1941.28,-6.2,SL
2022-03-04 03:00,2022-03-04 11:00,BUY,1933.94,1941.94,7.8,TP
2022-03-04 07:00,2022-03-04 11:00,BUY,1935.57,1943.57,7.8,TP
2022-03-04 08:00,2022-03-04 11:00,BUY,1935.96,1943.96,7.8,TP
2022-03-04 09:00,2022-03-04 11:00,BUY,1936.1,1944.1,7.8,TP
2022-03-04 04:00,2022-03-04 12:00,BUY,1939.35,1947.35,7.8,TP
2022-03-04 05:00,2022-03-04 12:00,BUY,1939.64,1947.64,7.8,TP
2022-03-04 06:00,2022-03-04 12:00,BUY,1939.19,1947.19,7.8,TP
2022-03-04 10:00,2022-03-04 12:00,BUY,1938.74,1946.74,7.8,TP
2022-03-04 12:00,2022-03-04 15:00,BUY,1947.19,1941.19,-6.2,SL
2022-03-04 13:00,2022-03-04 15:00,BUY,1946.34,1940.34,-6.2,SL
2022-03-04 11:00,2022-03-04 16:00,BUY,1945.79,1953.79,7.8,TP
2022-03-08 14:00,2022-03-08 15:00,BUY,2007.34,2015.34,7.8,TP
2022-03-08 15:00,2022-03-08 16:00,BUY,2015.09,2023.09,7.8,TP
2022-03-08 16:00,2022-03-08 17:00,BUY,2039.61,2047.61,7.8,TP
2022-03-08 17:00,2022-03-08 18:00,BUY,2047.1,2055.1,7.8,TP
2022-03-08 18:00,2022-03-08 19:00,BUY,2069.36,2063.36,-6.2,SL
2022-03-08 19:00,2022-03-08 20:00,BUY,2029.82,2023.82,-6.2,SL
2022-03-08 20:00,2022-03-08 21:00,BUY,2044.27,2038.27,-6.2,SL
2022-03-08 21:00,2022-03-08 22:00,BUY,2039.33,2033.33,-6.2,SL
2022-03-08 22:00,2022-03-09 01:00,BUY,2050.89,2044.89,-6.2,SL
2022-03-08 23:00,2022-03-09 01:00,BUY,2050.15,2044.15,-6.2,SL
2022-03-09 01:00,2022-03-09 02:00,BUY,2043.72,2037.72,-6.2,SL
2022-03-09 02:00,2022-03-09 04:00,BUY,2038.69,2046.69,7.8,TP
2022-03-09 03:00,2022-03-09 04:00,BUY,2041.88,2049.88,7.8,TP
2022-03-09 04:00,2022-03-09 07:00,BUY,2052.7,2046.7,-6.2,SL
2022-03-09 05:00,2022-03-09 07:00,BUY,2056.86,2050.86,-6.2,SL
2022-03-09 06:00,2022-03-09 07:00,BUY,2051.68,2045.68,-6.2,SL
2022-03-09 07:00,2022-03-09 09:00,BUY,2048.0,2042.0,-6.2,SL
2022-03-09 08:00,2022-03-09 09:00,BUY,2049.16,2043.16,-6.2,SL
2022-03-09 09:00,2022-03-09 11:00,BUY,2045.9,2039.9,-6.2,SL
2022-03-09 10:00,2022-03-09 11:00,BUY,2042.23,2036.23,-6.2,SL
2022-03-09 11:00,2022-03-09 12:00,BUY,2017.88,2011.88,-6.2,SL
2022-03-09 22:00,2022-03-10 02:00,BUY,1991.11,1985.11,-6.2,SL
2022-03-09 23:00,2022-03-10 02:00,BUY,1992.39,1986.39,-6.2,SL
2022-03-10 01:00,2022-03-10 02:00,BUY,1989.83,1983.83,-6.2,SL
2022-03-10 02:00,2022-03-10 03:00,BUY,1983.61,1977.61,-6.2,SL
2022-03-10 03:00,2022-03-10 07:00,BUY,1974.71,1982.71,7.8,TP
2022-03-10 04:00,2022-03-10 07:00,BUY,1974.78,1982.78,7.8,TP
2022-03-10 05:00,2022-03-10 08:00,BUY,1976.38,1984.38,7.8,TP
2022-03-10 06:00,2022-03-10 08:00,BUY,1977.8,1985.8,7.8,TP
2022-03-10 07:00,2022-03-10 08:00,BUY,1980.83,1988.83,7.8,TP
2022-03-10 08:00,2022-03-10 09:00,BUY,1983.15,1977.15,-6.2,SL
2022-03-10 09:00,2022-03-10 10:00,BUY,1975.31,1983.31,7.8,TP
2022-03-10 10:00,2022-03-10 11:00,BUY,1983.91,1977.91,-6.2,SL
2022-03-10 11:00,2022-03-10 12:00,BUY,1985.85,1993.85,7.8,TP
2022-03-10 12:00,2022-03-10 13:00,BUY,1999.58,2007.58,7.8,TP
2022-03-10 13:00,2022-03-10 14:00,BUY,2005.29,1999.29,-6.2,SL
2022-03-10 14:00,2022-03-10 15:00,BUY,2003.01,1997.01,-6.2,SL
2022-03-10 15:00,2022-03-10 16:00,BUY,1996.42,2004.42,7.8,TP
2022-03-10 16:00,2022-03-10 17:00,BUY,1997.15,1991.15,-6.2,SL
2022-03-11 05:00,2022-03-11 07:00,BUY,1990.9,1984.9,-6.2,SL
2022-03-11 06:00,2022-03-11 07:00,BUY,1987.94,1981.94,-6.2,SL
2022-03-11 07:00,2022-03-11 09:00,BUY,1983.62,1991.62,7.8,TP
2022-03-11 08:00,2022-03-11 10:00,BUY,1986.06,1994.06,7.8,TP
2022-03-11 09:00,2022-03-11 13:00,BUY,1991.56,1985.56,-6.2,SL
2022-03-11 10:00,2022-03-11 13:00,BUY,1992.77,1986.77,-6.2,SL
2022-03-14 14:00,2022-03-14 15:00,BUY,1964.32,1958.32,-6.2,SL
2022-03-15 11:00,2022-03-15 12:00,BUY,1931.68,1925.68,-6.2,SL
2022-03-15 13:00,2022-03-15 14:00,BUY,1926.44,1920.44,-6.2,SL
2022-03-15 12:00,2022-03-15 15:00,BUY,1921.81,1915.81,-6.2,SL
2022-03-15 14:00,2022-03-15 15:00,BUY,1920.89,1914.89,-6.2,SL
2022-03-15 15:00,2022-03-15 16:00,BUY,1922.88,1916.88,-6.2,SL
2022-03-15 16:00,2022-03-15 17:00,BUY,1916.11,1924.11,7.8,TP
2022-03-15 18:00,2022-03-15 20:00,BUY,1929.26,1923.26,-6.2,SL
2022-03-15 17:00,2022-03-15 21:00,BUY,1925.16,1919.16,-6.2,SL
2022-03-15 19:00,2022-03-15 21:00,BUY,1924.33,1918.33,-6.2,SL
2022-03-15 20:00,2022-03-15 22:00,BUY,1921.0,1915.0,-6.2,SL
2022-03-15 21:00,2022-03-16 03:00,BUY,1916.71,1924.71,7.8,TP
2022-03-16 00:00,2022-03-16 03:00,BUY,1916.18,1924.18,7.8,TP
2022-03-16 01:00,2022-03-16 10:00,BUY,1918.01,1912.01,-6.2,SL
2022-03-15 22:00,2022-03-16 13:00,BUY,1917.56,1925.56,7.8,TP
2022-03-18 19:00,2022-03-18 20:00,BUY,1929.44,1923.44,-6.2,SL
2022-03-18 21:00,2022-03-21 03:00,BUY,1920.1,1928.1,7.8,TP
2022-03-21 00:00,2022-03-21 03:00,BUY,1920.0,1928.0,7.8,TP
2022-03-21 01:00,2022-03-21 03:00,BUY,1918.88,1926.88,7.8,TP
2022-03-18 22:00,2022-03-21 06:00,BUY,1920.74,1928.74,7.8,TP
2022-03-21 03:00,2022-03-21 09:00,BUY,1928.16,1922.16,-6.2,SL
2022-03-21 06:00,2022-03-21 09:00,BUY,1928.13,1922.13,-6.2,SL
2022-03-18 20:00,2022-03-21 15:00,BUY,1923.72,1917.72,-6.2,SL
2022-03-21 02:00,2022-03-21 15:00,BUY,1922.07,1930.07,7.8,TP
2022-03-21 04:00,2022-03-21 15:00,BUY,1926.3,1920.3,-6.2,SL
2022-03-21 05:00,2022-03-21 15:00,BUY,1926.29,1920.29,-6.2,SL
2022-03-21 07:00,2022-03-21 15:00,BUY,1925.41,1919.41,-6.2,SL
2022-03-21 08:00,2022-03-21 15:00,BUY,1924.03,1918.03,-6.2,SL
2022-03-21 09:00,2022-03-21 15:00,BUY,1925.08,1919.08,-6.2,SL
2022-03-21 10:00,2022-03-21 15:00,BUY,1926.08,1920.08,-6.2,SL
2022-03-21 11:00,2022-03-21 15:00,BUY,1925.51,1919.51,-6.2,SL
2022-03-21 12:00,2022-03-21 15:00,BUY,1925.59,1919.59,-6.2,SL
2022-03-21 13:00,2022-03-21 15:00,BUY,1925.37,1919.37,-6.2,SL
2022-03-21 14:00,2022-03-21 15:00,BUY,1924.68,1918.68,-6.2,SL
2022-03-21 16:00,2022-03-21 19:00,BUY,1933.36,1927.36,-6.2,SL
2022-03-21 17:00,2022-03-21 19:00,BUY,1935.11,1929.11,-6.2,SL
2022-03-21 15:00,2022-03-21 20:00,BUY,1929.83,1937.83,7.8,TP
2022-03-21 18:00,2022-03-21 20:00,BUY,1930.55,1938.55,7.8,TP
2022-03-21 19:00,2022-03-21 20:00,BUY,1932.0,1940.0,7.8,TP
2022-03-21 20:00,2022-03-22 02:00,BUY,1936.07,1930.07,-6.2,SL
2022-03-22 00:00,2022-03-22 02:00,BUY,1936.16,1930.16,-6.2,SL
2022-03-22 01:00,2022-03-22 02:00,BUY,1935.54,1929.54,-6.2,SL
2022-03-21 21:00,2022-03-22 10:00,BUY,1935.15,1929.15,-6.2,SL
2022-03-21 22:00,2022-03-22 10:00,BUY,1934.91,1928.91,-6.2,SL
2022-03-22 02:00,2022-03-22 10:00,BUY,1931.2,1925.2,-6.2,SL
2022-03-22 03:00,2022-03-22 10:00,BUY,1932.9,1926.9,-6.2,SL
2022-03-22 04:00,2022-03-22 10:00,BUY,1935.68,1929.68,-6.2,SL
2022-03-22 05:00,2022-03-22 10:00,BUY,1936.72,1930.72,-6.2,SL
2022-03-22 06:00,2022-03-22 10:00,BUY,1934.64,1928.64,-6.2,SL
2022-03-24 19:00,2022-03-24 22:00,BUY,1964.96,1958.96,-6.2,SL
2022-03-25 02:00,2022-03-25 07:00,BUY,1962.75,1956.75,-6.2,SL
2022-03-24 20:00,2022-03-25 08:00,BUY,1962.15,1956.15,-6.2,SL
2022-03-24 21:00,2022-03-25 08:00,BUY,1961.52,1955.52,-6.2,SL
2022-03-25 01:00,2022-03-25 09:00,BUY,1959.35,1953.35,-6.2,SL
2022-03-25 03:00,2022-03-25 09:00,BUY,1960.42,1954.42,-6.2,SL
2022-03-25 04:00,2022-03-25 09:00,BUY,1961.06,1955.06,-6.2,SL
2022-03-25 05:00,2022-03-25 09:00,BUY,1960.81,1954.81,-6.2,SL
2022-03-24 22:00,2022-03-25 12:00,BUY,1956.95,1950.95,-6.2,SL
2022-03-25 00:00,2022-03-25 12:00,BUY,1958.29,1952.29,-6.2,SL
2022-03-25 22:00,2022-03-28 04:00,BUY,1957.24,1951.24,-6.2,SL
2022-03-28 01:00,2022-03-28 04:00,BUY,1955.69,1949.69,-6.2,SL
2022-03-28 02:00,2022-03-28 04:00,BUY,1957.25,1951.25,-6.2,SL
2022-03-28 03:00,2022-03-28 04:00,BUY,1957.66,1951.66,-6.2,SL
2022-03-28 05:00,2022-03-28 07:00,BUY,1948.2,1942.2,-6.2,SL
2022-03-28 04:00,2022-03-28 08:00,BUY,1946.0,1940.0,-6.2,SL
2022-03-28 06:00,2022-03-28 08:00,BUY,1944.69,1938.69,-6.2,SL
2022-03-28 07:00,2022-03-28 08:00,BUY,1943.28,1937.28,-6.2,SL
2022-03-28 08:00,2022-03-28 11:00,BUY,1934.97,1928.97,-6.2,SL
2022-03-28 09:00,2022-03-28 11:00,BUY,1933.6,1927.6,-6.2,SL
2022-03-28 10:00,2022-03-28 11:00,BUY,1933.3,1927.3,-6.2,SL
2022-03-28 11:00,2022-03-28 15:00,BUY,1927.44,1935.44,7.8,TP
2022-03-28 12:00,2022-03-28 15:00,BUY,1932.29,1940.29,7.8,TP
2022-03-28 13:00,2022-03-28 15:00,BUY,1927.82,1935.82,7.8,TP
2022-03-28 14:00,2022-03-28 15:00,BUY,1930.19,1938.19,7.8,TP
2022-03-28 15:00,2022-03-28 16:00,BUY,1938.43,1932.43,-6.2,SL
2022-03-28 16:00,2022-03-28 21:00,BUY,1936.53,1930.53,-6.2,SL
2022-03-28 17:00,2022-03-28 21:00,BUY,1934.68,1928.68,-6.2,SL
2022-03-28 18:00,2022-03-28 21:00,BUY,1936.76,1930.76,-6.2,SL
2022-03-28 19:00,2022-03-28 21:00,BUY,1938.47,1932.47,-6.2,SL
2022-03-28 20:00,2022-03-28 21:00,BUY,1933.74,1927.74,-6.2,SL
2022-03-28 21:00,2022-03-28 22:00,BUY,1927.55,1921.55,-6.2,SL
2022-03-28 22:00,2022-03-29 04:00,BUY,1919.27,1927.27,7.8,TP
2022-03-29 05:00,2022-03-29 07:00,BUY,1927.97,1921.97,-6.2,SL
2022-03-29 04:00,2022-03-29 10:00,BUY,1926.64,1920.64,-6.2,SL
2022-03-29 06:00,2022-03-29 10:00,BUY,1925.18,1919.18,-6.2,SL
2022-03-28 23:00,2022-03-29 11:00,BUY,1921.82,1915.82,-6.2,SL
2022-03-29 01:00,2022-03-29 11:00,BUY,1922.67,1916.67,-6.2,SL
2022-03-29 02:00,2022-03-29 11:00,BUY,1923.97,1917.97,-6.2,SL
2022-03-29 03:00,2022-03-29 11:00,BUY,1922.51,1916.51,-6.2,SL
2022-03-29 07:00,2022-03-29 11:00,BUY,1922.46,1916.46,-6.2,SL
2022-03-29 08:00,2022-03-29 11:00,BUY,1922.83,1916.83,-6.2,SL
2022-03-29 09:00,2022-03-29 11:00,BUY,1924.65,1918.65,-6.2,SL
2022-03-29 10:00,2022-03-29 11:00,BUY,1919.37,1913.37,-6.2,SL
2022-03-29 11:00,2022-03-29 14:00,BUY,1913.72,1907.72,-6.2,SL
2022-04-01 07:00,2022-04-01 09:00,BUY,1937.71,1931.71,-6.2,SL
2022-04-01 08:00,2022-04-01 10:00,BUY,1937.06,1931.06,-6.2,SL
2022-04-01 12:00,2022-04-01 13:00,BUY,1934.12,1928.12,-6.2,SL
2022-04-01 09:00,2022-04-01 14:00,BUY,1932.47,1926.47,-6.2,SL
2022-04-01 10:00,2022-04-01 14:00,BUY,1930.72,1924.72,-6.2,SL
2022-04-01 11:00,2022-04-01 14:00,BUY,1932.13,1926.13,-6.2,SL
2022-04-01 14:00,2022-04-01 16:00,BUY,1928.71,1922.71,-6.2,SL
2022-04-01 13:00,2022-04-01 17:00,BUY,1927.62,1921.62,-6.2,SL
2022-04-01 15:00,2022-04-01 17:00,BUY,1927.4,1921.4,-6.2,SL
2022-04-01 16:00,2022-04-01 17:00,BUY,1931.39,1925.39,-6.2,SL
2022-04-01 17:00,2022-04-01 20:00,BUY,1925.89,1919.89,-6.2,SL
2022-04-01 18:00,2022-04-01 20:00,BUY,1925.85,1919.85,-6.2,SL
2022-04-01 21:00,2022-04-04 05:00,BUY,1925.3,1919.3,-6.2,SL
2022-04-04 02:00,2022-04-04 05:00,BUY,1924.52,1918.52,-6.2,SL
2022-04-04 03:00,2022-04-04 05:00,BUY,1925.64,1919.64,-6.2,SL
2022-04-01 19:00,2022-04-04 07:00,BUY,1923.01,1917.01,-6.2,SL
2022-04-01 20:00,2022-04-04 07:00,BUY,1922.16,1916.16,-6.2,SL
2022-04-01 22:00,2022-04-04 07:00,BUY,1922.48,1916.48,-6.2,SL
2022-04-01 23:00,2022-04-04 07:00,BUY,1924.09,1918.09,-6.2,SL
2022-04-04 01:00,2022-04-04 07:00,BUY,1923.01,1917.01,-6.2,SL
2022-04-04 04:00,2022-04-04 07:00,BUY,1922.71,1916.71,-6.2,SL
2022-04-04 05:00,2022-04-04 09:00,BUY,1919.16,1927.16,7.8,TP
2022-04-04 06:00,2022-04-04 09:00,BUY,1919.02,1927.02,7.8,TP
2022-04-04 07:00,2022-04-04 09:00,BUY,1917.62,1925.62,7.8,TP
2022-04-04 08:00,2022-04-04 09:00,BUY,1920.16,1928.16,7.8,TP
2022-04-04 09:00,2022-04-04 15:00,BUY,1927.87,1935.87,7.8,TP
2022-04-04 12:00,2022-04-04 15:00,BUY,1926.17,1934.17,7.8,TP
2022-04-04 15:00,2022-04-04 16:00,BUY,1931.78,1925.78,-6.2,SL
2022-04-04 11:00,2022-04-04 17:00,BUY,1931.22,1925.22,-6.2,SL
2022-04-04 10:00,2022-04-05 16:00,BUY,1929.89,1937.89,7.8,TP
2022-04-04 13:00,2022-04-05 16:00,BUY,1928.86,1936.86,7.8,TP
2022-04-04 14:00,2022-04-05 16:00,BUY,1929.23,1937.23,7.8,TP
2022-04-07 20:00,2022-04-08 06:00,BUY,1934.88,1928.88,-6.2,SL
2022-04-07 22:00,2022-04-08 16:00,BUY,1932.37,1940.37,7.8,TP
2022-04-07 23:00,2022-04-08 16:00,BUY,1931.25,1939.25,7.8,TP
2022-04-08 01:00,2022-04-08 16:00,BUY,1931.13,1939.13,7.8,TP
2022-04-08 02:00,2022-04-08 16:00,BUY,1932.93,1940.93,7.8,TP
2022-04-07 21:00,2022-04-08 17:00,BUY,1933.38,1941.38,7.8,TP
2022-04-11 11:00,2022-04-11 15:00,BUY,1957.07,1965.07,7.8,TP
2022-04-11 12:00,2022-04-11 15:00,BUY,1958.16,1966.16,7.8,TP
2022-04-11 13:00,2022-04-11 15:00,BUY,1956.53,1964.53,7.8,TP
2022-04-11 14:00,2022-04-11 15:00,BUY,1960.62,1968.62,7.8,TP
2022-04-11 15:00,2022-04-11 16:00,BUY,1963.32,1957.32,-6.2,SL
2022-04-11 16:00,2022-04-11 19:00,BUY,1951.39,1945.39,-6.2,SL
2022-04-11 17:00,2022-04-11 19:00,BUY,1951.6,1945.6,-6.2,SL
2022-04-11 18:00,2022-04-11 19:00,BUY,1951.42,1945.42,-6.2,SL
2022-04-11 19:00,2022-04-11 21:00,BUY,1941.4,1949.4,7.8,TP
2022-04-12 13:00,2022-04-12 15:00,BUY,1955.22,1963.22,7.8,TP
2022-04-12 14:00,2022-04-12 15:00,BUY,1956.55,1964.55,7.8,TP
2022-04-12 19:00,2022-04-12 21:00,BUY,1974.1,1968.1,-6.2,SL
2022-04-12 18:00,2022-04-13 03:00,BUY,1970.6,1964.6,-6.2,SL
2022-04-12 20:00,2022-04-13 03:00,BUY,1969.29,1963.29,-6.2,SL
2022-04-12 22:00,2022-04-13 03:00,BUY,1968.84,1962.84,-6.2,SL
2022-04-13 03:00,2022-04-13 06:00,BUY,1964.13,1972.13,7.8,TP
2022-04-12 21:00,2022-04-13 08:00,BUY,1964.97,1972.97,7.8,TP
2022-04-12 23:00,2022-04-13 11:00,BUY,1966.38,1974.38,7.8,TP
2022-04-13 01:00,2022-04-13 11:00,BUY,1966.88,1974.88,7.8,TP
2022-04-13 02:00,2022-04-13 11:00,BUY,1965.94,1973.94,7.8,TP
2022-04-13 04:00,2022-04-13 12:00,BUY,1969.23,1977.23,7.8,TP
2022-04-13 17:00,2022-04-14 08:00,BUY,1978.4,1972.4,-6.2,SL
2022-04-13 16:00,2022-04-14 09:00,BUY,1977.29,1971.29,-6.2,SL
2022-04-14 09:00,2022-04-14 13:00,BUY,1973.53,1967.53,-6.2,SL
2022-04-14 08:00,2022-04-14 16:00,BUY,1972.45,1966.45,-6.2,SL
2022-04-14 22:00,2022-04-18 02:00,BUY,1971.77,1979.77,7.8,TP
2022-04-14 23:00,2022-04-18 02:00,BUY,1973.19,1981.19,7.8,TP
2022-04-19 16:00,2022-04-19 17:00,BUY,1963.74,1957.74,-6.2,SL
2022-04-19 17:00,2022-04-19 22:00,BUY,1955.49,1949.49,-6.2,SL
2022-04-19 18:00,2022-04-19 22:00,BUY,1956.4,1950.4,-6.2,SL
2022-04-19 19:00,2022-04-19 22:00,BUY,1957.42,1951.42,-6.2,SL
2022-04-19 20:00,2022-04-19 22:00,BUY,1955.32,1949.32,-6.2,SL
2022-04-19 21:00,2022-04-19 22:00,BUY,1954.2,1948.2,-6.2,SL
2022-04-19 22:00,2022-04-20 07:00,BUY,1948.04,1942.04,-6.2,SL
2022-04-20 16:00,2022-04-20 22:00,BUY,1949.15,1957.15,7.8,TP
2022-04-20 22:00,2022-04-21 05:00,BUY,1957.79,1951.79,-6.2,SL
2022-04-20 23:00,2022-04-21 05:00,BUY,1957.63,1951.63,-6.2,SL
2022-04-21 02:00,2022-04-21 06:00,BUY,1956.83,1950.83,-6.2,SL
2022-04-21 03:00,2022-04-21 08:00,BUY,1955.95,1949.95,-6.2,SL
2022-04-20 17:00,2022-04-21 11:00,BUY,1952.41,1946.41,-6.2,SL
2022-04-20 18:00,2022-04-21 11:00,BUY,1950.93,1944.93,-6.2,SL
2022-04-20 19:00,2022-04-21 11:00,BUY,1953.38,1947.38,-6.2,SL
2022-04-20 20:00,2022-04-21 11:00,BUY,1952.11,1946.11,-6.2,SL
2022-04-20 21:00,2022-04-21 11:00,BUY,1952.03,1946.03,-6.2,SL
2022-04-21 01:00,2022-04-21 11:00,BUY,1955.51,1949.51,-6.2,SL
2022-04-25 02:00,2022-04-25 03:00,BUY,1932.53,1926.53,-6.2,SL
2022-04-25 03:00,2022-04-25 07:00,BUY,1927.84,1921.84,-6.2,SL
2022-04-25 04:00,2022-04-25 07:00,BUY,1925.52,1919.52,-6.2,SL
2022-04-25 05:00,2022-04-25 07:00,BUY,1924.14,1918.14,-6.2,SL
2022-04-25 06:00,2022-04-25 07:00,BUY,1924.19,1918.19,-6.2,SL
2022-04-25 07:00,2022-04-25 13:00,BUY,1916.29,1910.29,-6.2,SL
2022-04-25 08:00,2022-04-25 13:00,BUY,1915.24,1909.24,-6.2,SL
2022-04-25 09:00,2022-04-25 13:00,BUY,1917.87,1911.87,-6.2,SL
2022-04-25 10:00,2022-04-25 13:00,BUY,1915.6,1909.6,-6.2,SL
2022-04-25 11:00,2022-04-25 13:00,BUY,1916.57,1910.57,-6.2,SL
2022-04-25 12:00,2022-04-25 13:00,BUY,1917.31,1911.31,-6.2,SL
2022-04-25 13:00,2022-04-25 15:00,BUY,1908.91,1902.91,-6.2,SL
2022-04-25 14:00,2022-04-25 15:00,BUY,1907.65,1901.65,-6.2,SL
2022-04-25 15:00,2022-04-25 16:00,BUY,1894.81,1902.81,7.8,TP
2022-04-25 17:00,2022-04-26 03:00,BUY,1895.18,1903.18,7.8,TP
2022-04-25 18:00,2022-04-26 05:00,BUY,1895.86,1903.86,7.8,TP
2022-04-25 16:00,2022-04-26 06:00,BUY,1896.86,1904.86,7.8,TP
2022-04-25 20:00,2022-04-26 07:00,BUY,1897.2,1905.2,7.8,TP
2022-04-25 19:00,2022-04-26 08:00,BUY,1897.68,1905.68,7.8,TP
2022-04-25 21:00,2022-04-26 08:00,BUY,1898.62,1906.62,7.8,TP
2022-04-27 10:00,2022-04-27 11:00,SELL,1897.7,1889.7,7.8,TP
2022-04-27 11:00,2022-04-27 14:00,SELL,1893.5,1899.5,-6.2,SL
2022-04-27 12:00,2022-04-27 14:00,SELL,1895.18,1901.18,-6.2,SL
2022-04-27 13:00,2022-04-27 15:00,SELL,1897.64,1903.64,-6.2,SL
2022-04-27 14:00,2022-04-27 15:00,SELL,1900.41,1906.41,-6.2,SL
2022-04-27 15:00,2022-04-27 16:00,SELL,1896.54,1888.54,7.8,TP
2022-04-27 18:00,2022-04-27 20:00,SELL,1885.0,1891.0,-6.2,SL
2022-04-27 20:00,2022-04-28 02:00,SELL,1891.15,1883.15,7.8,TP
2022-04-27 16:00,2022-04-28 06:00,SELL,1888.17,1880.17,7.8,TP
2022-04-27 17:00,2022-04-28 06:00,SELL,1885.54,1877.54,7.8,TP
2022-04-27 19:00,2022-04-28 06:00,SELL,1887.54,1879.54,7.8,TP
2022-04-27 21:00,2022-04-28 06:00,SELL,1886.72,1878.72,7.8,TP
2022-04-27 22:00,2022-04-28 06:00,SELL,1886.46,1878.46,7.8,TP
2022-04-27 23:00,2022-04-28 06:00,SELL,1885.53,1877.53,7.8,TP
2022-04-28 02:00,2022-04-28 06:00,SELL,1885.68,1877.68,7.8,TP
2022-04-28 01:00,2022-04-28 07:00,SELL,1884.82,1876.82,7.8,TP
2022-04-28 03:00,2022-04-28 08:00,SELL,1883.95,1875.95,7.8,TP
2022-04-28 04:00,2022-04-28 08:00,SELL,1882.67,1874.67,7.8,TP
2022-04-28 05:00,2022-04-28 08:00,SELL,1882.99,1874.99,7.8,TP
2022-04-28 08:00,2022-04-28 09:00,SELL,1873.77,1879.77,-6.2,SL
2022-04-28 06:00,2022-04-28 10:00,SELL,1878.95,1884.95,-6.2,SL
2022-04-28 07:00,2022-04-28 10:00,SELL,1878.45,1884.45,-6.2,SL
2022-04-28 09:00,2022-04-28 11:00,SELL,1882.24,1888.24,-6.2,SL
2022-04-28 10:00,2022-04-28 12:00,SELL,1884.98,1890.98,-6.2,SL
2022-04-28 11:00,2022-04-28 15:00,SELL,1886.3,1892.3,-6.2,SL
2022-04-28 13:00,2022-04-28 15:00,SELL,1888.8,1894.8,-6.2,SL
2022-04-28 14:00,2022-04-28 15:00,SELL,1886.34,1892.34,-6.2,SL
2022-04-28 12:00,2022-04-28 22:00,SELL,1889.67,1895.67,-6.2,SL
2022-04-29 14:00,2022-04-29 15:00,SELL,1919.58,1911.58,7.8,TP
2022-04-29 12:00,2022-04-29 16:00,SELL,1914.77,1906.77,7.8,TP
2022-04-29 13:00,2022-04-29 16:00,SELL,1915.02,1907.02,7.8,TP
2022-04-29 15:00,2022-04-29 16:00,SELL,1910.76,1902.76,7.8,TP
2022-04-29 16:00,2022-04-29 22:00,SELL,1910.84,1902.84,7.8,TP
2022-04-29 17:00,2022-04-29 22:00,SELL,1911.31,1903.31,7.8,TP
2022-05-02 02:00,2022-05-02 03:00,SELL,1897.26,1889.26,7.8,TP
2022-05-02 03:00,2022-05-02 11:00,SELL,1890.6,1882.6,7.8,TP
2022-05-02 04:00,2022-05-02 11:00,SELL,1890.16,1882.16,7.8,TP
2022-05-02 05:00,2022-05-02 11:00,SELL,1887.8,1879.8,7.8,TP
2022-05-02 06:00,2022-05-02 11:00,SELL,1888.63,1880.63,7.8,TP
2022-05-02 07:00,2022-05-02 12:00,SELL,1885.67,1877.67,7.8,TP
2022-05-02 08:00,2022-05-02 12:00,SELL,1885.81,1877.81,7.8,TP
2022-05-02 09:00,2022-05-02 12:00,SELL,1887.19,1879.19,7.8,TP
2022-05-02 10:00,2022-05-02 14:00,SELL,1884.29,1876.29,7.8,TP
2022-05-02 11:00,2022-05-02 15:00,SELL,1879.85,1871.85,7.8,TP
2022-05-02 12:00,2022-05-02 15:00,SELL,1880.78,1872.78,7.8,TP
2022-05-02 13:00,2022-05-02 15:00,SELL,1882.13,1874.13,7.8,TP
2022-05-02 14:00,2022-05-02 15:00,SELL,1876.07,1868.07,7.8,TP
2022-05-02 16:00,2022-05-02 17:00,SELL,1858.07,1864.07,-6.2,SL
2022-05-02 15:00,2022-05-02 18:00,SELL,1861.64,1867.64,-6.2,SL
2022-05-02 17:00,2022-05-02 18:00,SELL,1862.89,1868.89,-6.2,SL
2022-05-02 18:00,2022-05-02 20:00,SELL,1870.15,1862.15,7.8,TP
2022-05-02 21:00,2022-05-03 03:00,SELL,1860.07,1866.07,-6.2,SL
