EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2025-03-05 20:00,2025-03-06 03:00,BUY,2917.48,2925.48,7.8,TP
2025-03-05 22:00,2025-03-06 03:00,BUY,2922.13,2916.13,-6.2,SL
2025-03-06 02:00,2025-03-06 03:00,BUY,2916.81,2924.81,7.8,TP
2025-03-06 01:00,2025-03-06 04:00,BUY,2918.28,2926.28,7.8,TP
2025-03-06 03:00,2025-03-06 06:00,BUY,2924.62,2918.62,-6.2,SL
2025-03-06 04:00,2025-03-06 06:00,BUY,2925.61,2919.61,-6.2,SL
2025-03-05 21:00,2025-03-06 07:00,BUY,2920.56,2914.56,-6.2,SL
2025-03-06 05:00,2025-03-06 07:00,BUY,2921.26,2915.26,-6.2,SL
2025-03-05 23:00,2025-03-06 09:00,BUY,2919.13,2913.13,-6.2,SL
2025-03-06 06:00,2025-03-06 09:00,BUY,2917.36,2911.36,-6.2,SL
2025-03-06 07:00,2025-03-06 09:00,BUY,2919.77,2913.77,-6.2,SL
2025-03-06 08:00,2025-03-06 09:00,BUY,2920.63,2914.63,-6.2,SL
2025-03-06 09:00,2025-03-06 10:00,BUY,2910.18,2904.18,-6.2,SL
2025-03-06 10:00,2025-03-06 11:00,BUY,2904.78,2898.78,-6.2,SL
2025-03-06 11:00,2025-03-06 12:00,BUY,2894.17,2902.17,7.8,TP
2025-03-06 12:00,2025-03-06 13:00,BUY,2899.23,2907.23,7.8,TP
2025-03-06 13:00,2025-03-06 14:00,BUY,2905.79,2899.79,-6.2,SL
2025-03-06 14:00,2025-03-06 16:00,BUY,2903.12,2911.12,7.8,TP
2025-03-06 15:00,2025-03-06 16:00,BUY,2904.48,2912.48,7.8,TP
2025-03-06 16:00,2025-03-06 17:00,BUY,2915.03,2909.03,-6.2,SL
2025-03-06 17:00,2025-03-06 22:00,BUY,2914.47,2908.47,-6.2,SL
2025-03-06 18:00,2025-03-06 22:00,BUY,2917.19,2911.19,-6.2,SL
2025-03-06 19:00,2025-03-06 22:00,BUY,2915.34,2909.34,-6.2,SL
2025-03-06 20:00,2025-03-06 22:00,BUY,2916.26,2910.26,-6.2,SL
2025-03-06 21:00,2025-03-07 02:00,BUY,2914.03,2908.03,-6.2,SL
2025-03-06 22:00,2025-03-07 02:00,BUY,2908.58,2902.58,-6.2,SL
2025-03-06 23:00,2025-03-07 02:00,BUY,2910.74,2904.74,-6.2,SL
2025-03-11 05:00,2025-03-11 10:00,BUY,2896.97,2904.97,7.8,TP
2025-03-11 06:00,2025-03-11 10:00,BUY,2897.74,2905.74,7.8,TP
2025-03-13 22:00,2025-03-14 03:00,BUY,2988.8,2982.8,-6.2,SL
2025-03-13 20:00,2025-03-14 05:00,BUY,2983.3,2991.3,7.8,TP
2025-03-13 21:00,2025-03-14 05:00,BUY,2982.83,2990.83,7.8,TP
2025-03-14 04:00,2025-03-14 05:00,BUY,2984.18,2992.18,7.8,TP
2025-03-14 05:00,2025-03-14 06:00,BUY,2992.62,2986.62,-6.2,SL
2025-03-14 00:00,2025-03-14 08:00,BUY,2987.26,2981.26,-6.2,SL
2025-03-14 03:00,2025-03-14 08:00,BUY,2987.88,2981.88,-6.2,SL
2025-03-14 01:00,2025-03-14 11:00,BUY,2986.45,2994.45,7.8,TP
2025-03-14 02:00,2025-03-14 11:00,BUY,2986.73,2994.73,7.8,TP
2025-03-14 06:00,2025-03-14 11:00,BUY,2985.48,2993.48,7.8,TP
2025-03-14 15:00,2025-03-14 16:00,BUY,2985.35,2993.35,7.8,TP
2025-03-14 16:00,2025-03-14 17:00,BUY,2985.28,2979.28,-6.2,SL
2025-03-14 18:00,2025-03-14 20:00,BUY,2989.75,2983.75,-6.2,SL
2025-03-14 17:00,2025-03-17 01:00,BUY,2984.6,2992.6,7.8,TP
2025-03-14 20:00,2025-03-17 01:00,BUY,2983.54,2991.54,7.8,TP
2025-03-14 21:00,2025-03-17 01:00,BUY,2984.0,2992.0,7.8,TP
2025-03-17 00:00,2025-03-17 06:00,BUY,2989.04,2983.04,-6.2,SL
2025-03-17 01:00,2025-03-17 06:00,BUY,2990.05,2984.05,-6.2,SL
2025-03-14 19:00,2025-03-17 11:00,BUY,2986.56,2994.56,7.8,TP
2025-03-14 22:00,2025-03-17 11:00,BUY,2986.24,2994.24,7.8,TP
2025-03-17 09:00,2025-03-17 11:00,BUY,2985.47,2993.47,7.8,TP
2025-03-17 10:00,2025-03-17 11:00,BUY,2988.38,2996.38,7.8,TP
2025-03-17 11:00,2025-03-17 14:00,BUY,2995.67,2989.67,-6.2,SL
2025-03-17 12:00,2025-03-17 14:00,BUY,2999.01,2993.01,-6.2,SL
2025-03-17 13:00,2025-03-17 14:00,BUY,2997.39,2991.39,-6.2,SL
2025-03-17 14:00,2025-03-17 16:00,BUY,2987.17,2995.17,7.8,TP
2025-03-17 15:00,2025-03-17 16:00,BUY,2988.35,2996.35,7.8,TP
2025-03-17 18:00,2025-03-18 01:00,BUY,2994.44,3002.44,7.8,TP
2025-03-17 16:00,2025-03-18 03:00,BUY,2998.7,3006.7,7.8,TP
2025-03-17 17:00,2025-03-18 03:00,BUY,2997.14,3005.14,7.8,TP
2025-03-17 19:00,2025-03-18 03:00,BUY,2997.76,3005.76,7.8,TP
2025-03-17 20:00,2025-03-18 03:00,BUY,2999.36,3007.36,7.8,TP
2025-03-17 21:00,2025-03-18 03:00,BUY,3000.26,3008.26,7.8,TP
2025-03-18 00:00,2025-03-18 03:00,BUY,3000.2,3008.2,7.8,TP
2025-03-18 01:00,2025-03-18 03:00,BUY,2999.7,3007.7,7.8,TP
2025-03-17 22:00,2025-03-18 04:00,BUY,3001.02,3009.02,7.8,TP
2025-03-18 02:00,2025-03-18 04:00,BUY,3001.58,3009.58,7.8,TP
2025-03-18 03:00,2025-03-18 05:00,BUY,3005.64,3013.64,7.8,TP
2025-03-18 06:00,2025-03-18 07:00,BUY,3014.53,3008.53,-6.2,SL
2025-03-18 04:00,2025-03-18 10:00,BUY,3010.92,3018.92,7.8,TP
2025-03-18 05:00,2025-03-18 10:00,BUY,3011.34,3019.34,7.8,TP
2025-03-18 07:00,2025-03-18 10:00,BUY,3012.03,3020.03,7.8,TP
2025-03-18 08:00,2025-03-18 10:00,BUY,3015.64,3023.64,7.8,TP
2025-03-18 09:00,2025-03-18 10:00,BUY,3016.45,3024.45,7.8,TP
2025-03-18 10:00,2025-03-18 11:00,BUY,3026.49,3020.49,-6.2,SL
2025-03-18 11:00,2025-03-18 13:00,BUY,3020.21,3028.21,7.8,TP
2025-03-18 12:00,2025-03-18 14:00,BUY,3023.9,3031.9,7.8,TP
2025-03-18 13:00,2025-03-18 14:00,BUY,3026.81,3034.81,7.8,TP
2025-03-20 09:00,2025-03-20 12:00,BUY,3042.28,3036.28,-6.2,SL
2025-03-20 10:00,2025-03-20 12:00,BUY,3041.78,3035.78,-6.2,SL
2025-03-20 11:00,2025-03-20 12:00,BUY,3041.49,3035.49,-6.2,SL
2025-03-20 12:00,2025-03-20 14:00,BUY,3034.18,3042.18,7.8,TP
2025-03-20 14:00,2025-03-20 15:00,BUY,3040.89,3034.89,-6.2,SL
2025-03-20 15:00,2025-03-20 16:00,BUY,3032.52,3040.52,7.8,TP
2025-03-20 13:00,2025-03-20 18:00,BUY,3034.42,3042.42,7.8,TP
2025-03-20 16:00,2025-03-20 18:00,BUY,3040.21,3034.21,-6.2,SL
2025-03-20 17:00,2025-03-20 18:00,BUY,3040.74,3034.74,-6.2,SL
2025-03-20 18:00,2025-03-21 01:00,BUY,3038.32,3046.32,7.8,TP
2025-03-20 20:00,2025-03-21 03:00,BUY,3043.28,3037.28,-6.2,SL
2025-03-20 21:00,2025-03-21 03:00,BUY,3044.56,3038.56,-6.2,SL
2025-03-20 22:00,2025-03-21 03:00,BUY,3044.47,3038.47,-6.2,SL
2025-03-21 00:00,2025-03-21 03:00,BUY,3045.75,3039.75,-6.2,SL
2025-03-21 01:00,2025-03-21 03:00,BUY,3046.28,3040.28,-6.2,SL
2025-03-21 02:00,2025-03-21 03:00,BUY,3042.83,3036.83,-6.2,SL
2025-03-20 19:00,2025-03-21 04:00,BUY,3041.73,3035.73,-6.2,SL
2025-03-21 03:00,2025-03-21 06:00,BUY,3035.94,3029.94,-6.2,SL
2025-03-27 06:00,2025-03-27 08:00,BUY,3034.19,3028.19,-6.2,SL
2025-03-27 07:00,2025-03-27 10:00,BUY,3029.73,3037.73,7.8,TP
2025-03-27 08:00,2025-03-27 10:00,BUY,3029.88,3037.88,7.8,TP
2025-03-27 09:00,2025-03-27 12:00,BUY,3035.97,3043.97,7.8,TP
2025-03-27 10:00,2025-03-27 12:00,BUY,3036.12,3044.12,7.8,TP
2025-03-27 11:00,2025-03-27 12:00,BUY,3039.94,3047.94,7.8,TP
2025-03-27 13:00,2025-03-27 14:00,BUY,3054.57,3048.57,-6.2,SL
2025-03-27 12:00,2025-03-27 15:00,BUY,3051.43,3045.43,-6.2,SL
2025-03-27 14:00,2025-03-27 15:00,BUY,3050.05,3044.05,-6.2,SL
2025-03-27 15:00,2025-03-27 16:00,BUY,3040.55,3048.55,7.8,TP
2025-03-27 16:00,2025-03-27 17:00,BUY,3057.64,3051.64,-6.2,SL
2025-03-27 18:00,2025-03-27 20:00,BUY,3048.27,3056.27,7.8,TP
2025-03-27 17:00,2025-03-28 02:00,BUY,3052.22,3060.22,7.8,TP
2025-03-27 20:00,2025-03-28 03:00,BUY,3055.87,3063.87,7.8,TP
2025-03-27 21:00,2025-03-28 03:00,BUY,3057.52,3065.52,7.8,TP
2025-03-28 16:00,2025-03-28 17:00,BUY,3069.82,3077.82,7.8,TP
2025-03-28 17:00,2025-03-28 19:00,BUY,3083.77,3077.77,-6.2,SL
2025-03-28 18:00,2025-03-28 19:00,BUY,3083.89,3077.89,-6.2,SL
2025-03-28 19:00,2025-03-28 22:00,BUY,3077.39,3085.39,7.8,TP
2025-03-28 20:00,2025-03-31 01:00,BUY,3079.74,3087.74,7.8,TP
2025-03-28 21:00,2025-03-31 01:00,BUY,3080.87,3088.87,7.8,TP
2025-03-31 17:00,2025-03-31 18:00,BUY,3123.15,3117.15,-6.2,SL
2025-03-31 18:00,2025-03-31 21:00,BUY,3113.81,3121.81,7.8,TP
2025-03-31 19:00,2025-04-01 01:00,BUY,3117.56,3125.56,7.8,TP
2025-03-31 20:00,2025-04-01 02:00,BUY,3117.9,3125.9,7.8,TP
2025-03-31 21:00,2025-04-01 04:00,BUY,3121.46,3129.46,7.8,TP
2025-03-31 22:00,2025-04-01 04:00,BUY,3124.43,3132.43,7.8,TP
2025-03-31 23:00,2025-04-01 04:00,BUY,3123.96,3131.96,7.8,TP
2025-04-01 01:00,2025-04-01 04:00,BUY,3122.8,3130.8,7.8,TP
2025-04-01 02:00,2025-04-01 04:00,BUY,3120.61,3128.61,7.8,TP
2025-04-01 03:00,2025-04-01 04:00,BUY,3127.25,3135.25,7.8,TP
2025-04-01 04:00,2025-04-01 05:00,BUY,3135.44,3143.44,7.8,TP
2025-04-01 05:00,2025-04-01 08:00,BUY,3145.1,3139.1,-6.2,SL
2025-04-01 06:00,2025-04-01 08:00,BUY,3146.01,3140.01,-6.2,SL
2025-04-01 07:00,2025-04-01 08:00,BUY,3144.69,3138.69,-6.2,SL
2025-04-01 08:00,2025-04-01 10:00,BUY,3132.07,3126.07,-6.2,SL
2025-04-01 09:00,2025-04-01 10:00,BUY,3133.64,3127.64,-6.2,SL
2025-04-01 10:00,2025-04-01 11:00,BUY,3127.61,3135.61,7.8,TP
2025-04-01 11:00,2025-04-01 13:00,BUY,3130.87,3138.87,7.8,TP
2025-04-01 12:00,2025-04-01 17:00,BUY,3132.2,3126.2,-6.2,SL
2025-04-01 13:00,2025-04-01 17:00,BUY,3132.35,3126.35,-6.2,SL
2025-04-01 14:00,2025-04-01 17:00,BUY,3130.37,3124.37,-6.2,SL
2025-04-01 15:00,2025-04-01 17:00,BUY,3133.33,3127.33,-6.2,SL
2025-04-01 17:00,2025-04-01 18:00,BUY,3128.75,3122.75,-6.2,SL
2025-04-01 18:00,2025-04-01 19:00,BUY,3113.68,3107.68,-6.2,SL
2025-04-01 19:00,2025-04-01 21:00,BUY,3106.65,3114.65,7.8,TP
2025-04-01 20:00,2025-04-02 01:00,BUY,3113.79,3107.79,-6.2,SL
2025-04-01 21:00,2025-04-02 01:00,BUY,3114.17,3108.17,-6.2,SL
2025-04-01 22:00,2025-04-02 01:00,BUY,3118.7,3112.7,-6.2,SL
2025-04-01 23:00,2025-04-02 01:00,BUY,3114.12,3108.12,-6.2,SL
2025-04-07 07:00,2025-04-07 08:00,BUY,3034.73,3028.73,-6.2,SL
2025-04-07 08:00,2025-04-07 09:00,BUY,3031.63,3025.63,-6.2,SL
2025-04-07 09:00,2025-04-07 10:00,BUY,3029.33,3023.33,-6.2,SL
2025-04-07 10:00,2025-04-07 11:00,BUY,3018.57,3026.57,7.8,TP
2025-04-07 11:00,2025-04-07 12:00,BUY,3031.16,3025.16,-6.2,SL
2025-04-07 12:00,2025-04-07 13:00,BUY,3025.21,3033.21,7.8,TP
2025-04-07 13:00,2025-04-07 14:00,BUY,3031.23,3039.23,7.8,TP
2025-04-07 14:00,2025-04-07 15:00,BUY,3031.19,3025.19,-6.2,SL
2025-04-07 15:00,2025-04-07 16:00,BUY,3031.23,3025.23,-6.2,SL
2025-04-07 16:00,2025-04-07 17:00,BUY,3015.37,3009.37,-6.2,SL
2025-04-07 17:00,2025-04-07 18:00,BUY,2999.25,2993.25,-6.2,SL
2025-04-11 10:00,2025-04-11 11:00,BUY,3212.43,3220.43,7.8,TP
2025-04-11 11:00,2025-04-11 12:00,BUY,3216.01,3224.01,7.8,TP
2025-04-11 12:00,2025-04-11 13:00,BUY,3227.73,3221.73,-6.2,SL
2025-04-11 13:00,2025-04-11 14:00,BUY,3212.59,3220.59,7.8,TP
2025-04-11 14:00,2025-04-11 15:00,BUY,3213.89,3221.89,7.8,TP
2025-04-11 15:00,2025-04-11 16:00,BUY,3233.58,3227.58,-6.2,SL
2025-04-11 16:00,2025-04-11 17:00,BUY,3224.12,3232.12,7.8,TP
2025-04-11 17:00,2025-04-11 18:00,BUY,3230.19,3238.19,7.8,TP
2025-04-11 18:00,2025-04-11 19:00,BUY,3240.55,3234.55,-6.2,SL
2025-04-11 19:00,2025-04-11 20:00,BUY,3223.3,3231.3,7.8,TP
2025-04-11 20:00,2025-04-11 22:00,BUY,3233.96,3227.96,-6.2,SL
2025-04-11 21:00,2025-04-11 22:00,BUY,3235.88,3229.88,-6.2,SL
2025-04-11 22:00,2025-04-14 01:00,BUY,3230.98,3224.98,-6.2,SL
2025-04-11 23:00,2025-04-14 01:00,BUY,3237.53,3231.53,-6.2,SL
2025-04-14 01:00,2025-04-14 04:00,BUY,3221.37,3229.37,7.8,TP
2025-04-14 02:00,2025-04-14 04:00,BUY,3223.73,3217.73,-6.2,SL
2025-04-14 03:00,2025-04-14 04:00,BUY,3220.97,3228.97,7.8,TP
2025-04-14 04:00,2025-04-14 05:00,BUY,3239.8,3233.8,-6.2,SL
2025-04-14 06:00,2025-04-14 07:00,BUY,3232.45,3226.45,-6.2,SL
2025-04-14 05:00,2025-04-14 08:00,BUY,3231.93,3225.93,-6.2,SL
2025-04-14 07:00,2025-04-14 08:00,BUY,3227.35,3235.35,7.8,TP
2025-04-14 08:00,2025-04-14 10:00,BUY,3234.47,3228.47,-6.2,SL
2025-04-14 09:00,2025-04-14 11:00,BUY,3230.75,3224.75,-6.2,SL
2025-04-14 10:00,2025-04-14 11:00,BUY,3227.84,3221.84,-6.2,SL
2025-04-14 11:00,2025-04-14 12:00,BUY,3226.92,3220.92,-6.2,SL
2025-04-14 12:00,2025-04-14 13:00,BUY,3223.82,3217.82,-6.2,SL
2025-04-14 13:00,2025-04-14 14:00,BUY,3215.28,3223.28,7.8,TP
2025-04-14 14:00,2025-04-14 15:00,BUY,3223.35,3217.35,-6.2,SL
2025-04-14 15:00,2025-04-14 16:00,BUY,3206.47,3200.47,-6.2,SL
2025-04-14 16:00,2025-04-14 17:00,BUY,3204.58,3198.58,-6.2,SL
2025-04-14 17:00,2025-04-14 18:00,BUY,3211.16,3205.16,-6.2,SL
2025-04-14 18:00,2025-04-14 19:00,BUY,3197.97,3205.97,7.8,TP
2025-04-14 19:00,2025-04-14 20:00,BUY,3207.5,3215.5,7.8,TP
2025-04-14 20:00,2025-04-14 21:00,BUY,3214.11,3208.11,-6.2,SL
2025-04-14 21:00,2025-04-15 04:00,BUY,3208.11,3216.11,7.8,TP
2025-04-14 22:00,2025-04-15 04:00,BUY,3212.77,3220.77,7.8,TP
2025-04-14 23:00,2025-04-15 04:00,BUY,3210.46,3218.46,7.8,TP
2025-04-15 01:00,2025-04-15 04:00,BUY,3212.18,3220.18,7.8,TP
2025-04-15 02:00,2025-04-15 04:00,BUY,3212.61,3220.61,7.8,TP
2025-04-15 03:00,2025-04-15 04:00,BUY,3211.91,3219.91,7.8,TP
2025-04-15 04:00,2025-04-15 07:00,BUY,3223.66,3231.66,7.8,TP
2025-04-15 05:00,2025-04-15 07:00,BUY,3224.42,3232.42,7.8,TP
2025-04-15 06:00,2025-04-15 08:00,BUY,3228.29,3222.29,-6.2,SL
2025-04-15 07:00,2025-04-15 08:00,BUY,3231.88,3225.88,-6.2,SL
2025-04-15 08:00,2025-04-15 10:00,BUY,3224.59,3218.59,-6.2,SL
2025-04-15 09:00,2025-04-15 10:00,BUY,3224.98,3218.98,-6.2,SL
2025-04-15 11:00,2025-04-15 12:00,BUY,3227.66,3221.66,-6.2,SL
2025-04-15 10:00,2025-04-15 14:00,BUY,3225.62,3219.62,-6.2,SL
2025-04-15 12:00,2025-04-15 15:00,BUY,3222.52,3216.52,-6.2,SL
2025-04-15 13:00,2025-04-15 15:00,BUY,3220.25,3214.25,-6.2,SL
2025-04-15 14:00,2025-04-15 16:00,BUY,3219.89,3213.89,-6.2,SL
2025-04-15 15:00,2025-04-15 16:00,BUY,3221.48,3215.48,-6.2,SL
2025-04-15 16:00,2025-04-15 17:00,BUY,3213.12,3221.12,7.8,TP
2025-04-15 17:00,2025-04-15 20:00,BUY,3222.65,3230.65,7.8,TP
2025-04-15 18:00,2025-04-15 20:00,BUY,3221.29,3229.29,7.8,TP
2025-04-15 19:00,2025-04-15 20:00,BUY,3221.4,3229.4,7.8,TP
2025-04-15 20:00,2025-04-16 01:00,BUY,3227.98,3235.98,7.8,TP
2025-04-15 21:00,2025-04-16 01:00,BUY,3229.16,3237.16,7.8,TP
2025-04-15 22:00,2025-04-16 01:00,BUY,3229.87,3237.87,7.8,TP
2025-04-21 05:00,2025-04-21 06:00,BUY,3384.71,3378.71,-6.2,SL
2025-04-21 06:00,2025-04-21 07:00,BUY,3382.47,3376.47,-6.2,SL
2025-04-21 07:00,2025-04-21 08:00,BUY,3376.3,3384.3,7.8,TP
2025-04-21 08:00,2025-04-21 10:00,BUY,3385.53,3393.53,7.8,TP
2025-04-21 09:00,2025-04-21 10:00,BUY,3392.26,3386.26,-6.2,SL
2025-04-21 10:00,2025-04-21 11:00,BUY,3385.16,3393.16,7.8,TP
2025-04-21 11:00,2025-04-21 14:00,BUY,3392.83,3386.83,-6.2,SL
2025-04-21 12:00,2025-04-21 14:00,BUY,3394.84,3388.84,-6.2,SL
2025-04-21 13:00,2025-04-21 14:00,BUY,3394.99,3388.99,-6.2,SL
2025-04-21 14:00,2025-04-21 15:00,BUY,3404.45,3398.45,-6.2,SL
2025-04-21 15:00,2025-04-21 16:00,BUY,3414.94,3408.94,-6.2,SL
2025-04-21 16:00,2025-04-21 17:00,BUY,3420.46,3414.46,-6.2,SL
2025-04-21 17:00,2025-04-21 18:00,BUY,3416.72,3410.72,-6.2,SL
2025-04-21 18:00,2025-04-21 19:00,BUY,3422.92,3416.92,-6.2,SL
2025-04-21 19:00,2025-04-21 20:00,BUY,3414.54,3408.54,-6.2,SL
2025-04-21 21:00,2025-04-21 22:00,BUY,3426.44,3420.44,-6.2,SL
2025-04-21 20:00,2025-04-22 01:00,BUY,3422.53,3430.53,7.8,TP
2025-04-21 22:00,2025-04-22 01:00,BUY,3423.31,3431.31,7.8,TP
2025-04-21 23:00,2025-04-22 01:00,BUY,3424.4,3432.4,7.8,TP
2025-04-22 01:00,2025-04-22 02:00,BUY,3431.04,3439.04,7.8,TP
2025-04-22 02:00,2025-04-22 03:00,BUY,3434.58,3428.58,-6.2,SL
2025-04-22 03:00,2025-04-22 04:00,BUY,3425.46,3433.46,7.8,TP
2025-04-22 04:00,2025-04-22 05:00,BUY,3452.95,3446.95,-6.2,SL
2025-04-22 05:00,2025-04-22 06:00,BUY,3473.23,3481.23,7.8,TP
2025-04-22 06:00,2025-04-22 07:00,BUY,3487.78,3481.78,-6.2,SL
2025-04-22 13:00,2025-04-22 14:00,BUY,3452.42,3460.42,7.8,TP
2025-04-22 14:00,2025-04-22 15:00,BUY,3456.67,3450.67,-6.2,SL
2025-04-22 15:00,2025-04-22 16:00,BUY,3431.38,3425.38,-6.2,SL
2025-04-22 16:00,2025-04-22 17:00,BUY,3418.65,3426.65,7.8,TP
2025-04-22 17:00,2025-04-22 18:00,BUY,3429.98,3423.98,-6.2,SL
2025-04-22 18:00,2025-04-22 19:00,BUY,3417.62,3411.62,-6.2,SL
2025-04-22 19:00,2025-04-22 20:00,BUY,3392.84,3386.84,-6.2,SL
2025-04-22 20:00,2025-04-22 21:00,BUY,3401.89,3395.89,-6.2,SL
2025-04-22 21:00,2025-04-22 22:00,BUY,3381.27,3375.27,-6.2,SL
2025-04-22 22:00,2025-04-23 01:00,BUY,3374.74,3368.74,-6.2,SL
2025-04-22 23:00,2025-04-23 01:00,BUY,3380.93,3374.93,-6.2,SL
2025-04-23 01:00,2025-04-23 02:00,BUY,3327.57,3335.57,7.8,TP
2025-04-23 02:00,2025-04-23 03:00,BUY,3336.66,3344.66,7.8,TP
2025-04-23 03:00,2025-04-23 04:00,BUY,3367.85,3361.85,-6.2,SL
2025-04-23 04:00,2025-04-23 05:00,BUY,3379.25,3373.25,-6.2,SL
2025-04-23 05:00,2025-04-23 06:00,BUY,3354.48,3348.48,-6.2,SL
2025-04-23 06:00,2025-04-23 07:00,BUY,3338.91,3346.91,7.8,TP
2025-04-23 07:00,2025-04-23 08:00,BUY,3346.55,3340.55,-6.2,SL
2025-04-23 08:00,2025-04-23 09:00,BUY,3319.11,3313.11,-6.2,SL
2025-04-23 09:00,2025-04-23 10:00,BUY,3300.52,3308.52,7.8,TP
2025-04-23 10:00,2025-04-23 11:00,BUY,3319.0,3313.0,-6.2,SL
2025-04-23 15:00,2025-04-23 16:00,BUY,3310.78,3304.78,-6.2,SL
2025-04-23 16:00,2025-04-23 17:00,BUY,3277.71,3271.71,-6.2,SL
2025-04-23 17:00,2025-04-23 18:00,BUY,3287.47,3281.47,-6.2,SL
2025-04-23 18:00,2025-04-23 19:00,BUY,3280.35,3288.35,7.8,TP
2025-04-23 19:00,2025-04-23 20:00,BUY,3294.98,3288.98,-6.2,SL
2025-04-23 20:00,2025-04-23 22:00,BUY,3281.36,3289.36,7.8,TP
2025-04-23 21:00,2025-04-23 22:00,BUY,3282.78,3290.78,7.8,TP
2025-04-23 22:00,2025-04-23 23:00,BUY,3293.6,3287.6,-6.2,SL
2025-04-23 23:00,2025-04-24 01:00,BUY,3288.12,3296.12,7.8,TP
2025-04-24 01:00,2025-04-24 03:00,BUY,3309.03,3317.03,7.8,TP
2025-04-24 02:00,2025-04-24 03:00,BUY,3316.27,3324.27,7.8,TP
2025-04-24 03:00,2025-04-24 04:00,BUY,3331.77,3339.77,7.8,TP
2025-04-24 04:00,2025-04-24 05:00,BUY,3357.41,3351.41,-6.2,SL
2025-04-24 05:00,2025-04-24 06:00,BUY,3342.21,3336.21,-6.2,SL
2025-04-24 06:00,2025-04-24 08:00,BUY,3326.96,3320.96,-6.2,SL
2025-04-24 07:00,2025-04-24 08:00,BUY,3326.08,3334.08,7.8,TP
2025-04-24 08:00,2025-04-24 09:00,BUY,3323.86,3317.86,-6.2,SL
2025-04-24 09:00,2025-04-24 10:00,BUY,3325.09,3333.09,7.8,TP
2025-04-24 10:00,2025-04-24 11:00,BUY,3333.74,3327.74,-6.2,SL
2025-04-24 11:00,2025-04-24 12:00,BUY,3335.98,3329.98,-6.2,SL
2025-04-24 12:00,2025-04-24 13:00,BUY,3335.68,3329.68,-6.2,SL
2025-04-24 13:00,2025-04-24 14:00,BUY,3329.92,3337.92,7.8,TP
2025-04-24 14:00,2025-04-24 16:00,BUY,3337.02,3331.02,-6.2,SL
2025-04-24 15:00,2025-04-24 16:00,BUY,3335.87,3329.87,-6.2,SL
2025-04-24 16:00,2025-04-24 17:00,BUY,3315.21,3309.21,-6.2,SL
2025-04-28 12:00,2025-04-28 13:00,BUY,3274.48,3282.48,7.8,TP
2025-04-28 13:00,2025-04-28 15:00,BUY,3289.6,3297.6,7.8,TP
2025-04-28 14:00,2025-04-28 15:00,BUY,3294.21,3302.21,7.8,TP
2025-04-28 15:00,2025-04-28 16:00,BUY,3296.02,3290.02,-6.2,SL
2025-04-28 16:00,2025-04-28 17:00,BUY,3293.15,3301.15,7.8,TP
2025-04-28 17:00,2025-04-28 18:00,BUY,3328.57,3322.57,-6.2,SL
2025-04-28 18:00,2025-04-28 19:00,BUY,3324.95,3332.95,7.8,TP
2025-04-28 19:00,2025-04-28 21:00,BUY,3336.63,3344.63,7.8,TP
2025-04-28 20:00,2025-04-28 21:00,BUY,3335.39,3343.39,7.8,TP
2025-04-28 21:00,2025-04-28 23:00,BUY,3349.01,3343.01,-6.2,SL
2025-04-28 22:00,2025-04-28 23:00,BUY,3352.06,3346.06,-6.2,SL
2025-04-28 23:00,2025-04-29 01:00,BUY,3343.99,3337.99,-6.2,SL
2025-04-29 01:00,2025-04-29 03:00,BUY,3338.08,3332.08,-6.2,SL
2025-04-29 02:00,2025-04-29 03:00,BUY,3337.65,3331.65,-6.2,SL
2025-04-29 03:00,2025-04-29 04:00,BUY,3329.94,3323.94,-6.2,SL
2025-04-29 04:00,2025-04-29 05:00,BUY,3326.5,3320.5,-6.2,SL
2025-04-29 05:00,2025-04-29 06:00,BUY,3320.66,3314.66,-6.2,SL
2025-04-29 06:00,2025-04-29 07:00,BUY,3316.04,3310.04,-6.2,SL
2025-04-29 07:00,2025-04-29 09:00,BUY,3309.32,3317.32,7.8,TP
2025-04-29 08:00,2025-04-29 09:00,BUY,3310.28,3318.28,7.8,TP
2025-04-29 09:00,2025-04-29 10:00,BUY,3318.75,3312.75,-6.2,SL
2025-04-29 10:00,2025-04-29 11:00,BUY,3322.94,3316.94,-6.2,SL
2025-04-29 11:00,2025-04-29 15:00,BUY,3311.93,3305.93,-6.2,SL
2025-04-29 12:00,2025-04-29 15:00,BUY,3309.2,3303.2,-6.2,SL
2025-04-29 13:00,2025-04-29 15:00,BUY,3312.79,3306.79,-6.2,SL
2025-04-29 14:00,2025-04-29 15:00,BUY,3309.36,3303.36,-6.2,SL
2025-04-29 15:00,2025-04-29 16:00,BUY,3312.81,3306.81,-6.2,SL
2025-04-29 16:00,2025-04-29 17:00,BUY,3306.72,3300.72,-6.2,SL
2025-04-29 17:00,2025-04-29 18:00,BUY,3314.49,3308.49,-6.2,SL
2025-04-29 18:00,2025-04-29 19:00,BUY,3312.33,3320.33,7.8,TP
2025-04-29 19:00,2025-04-29 20:00,BUY,3328.66,3322.66,-6.2,SL
2025-04-29 20:00,2025-04-29 22:00,BUY,3314.39,3322.39,7.8,TP
2025-04-29 21:00,2025-04-30 01:00,BUY,3319.97,3313.97,-6.2,SL
2025-04-29 22:00,2025-04-30 01:00,BUY,3320.54,3314.54,-6.2,SL
