EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2015-05-12 03:00,2015-05-12 13:00,SELL,1183.67,1189.67,-6.2,SL
2015-05-12 04:00,2015-05-12 13:00,SELL,1184.4,1190.4,-6.2,SL
2015-05-12 05:00,2015-05-12 13:00,SELL,1184.45,1190.45,-6.2,SL
2015-05-12 06:00,2015-05-12 13:00,SELL,1183.98,1189.98,-6.2,SL
2015-05-12 07:00,2015-05-12 13:00,SELL,1183.56,1189.56,-6.2,SL
2015-05-12 08:00,2015-05-12 13:00,SELL,1182.13,1188.13,-6.2,SL
2015-05-12 12:00,2015-05-12 13:00,SELL,1187.82,1193.82,-6.2,SL
2015-05-13 09:00,2015-05-13 15:00,SELL,1195.48,1201.48,-6.2,SL
2015-05-13 10:00,2015-05-13 15:00,SELL,1194.82,1200.82,-6.2,SL
2015-05-13 11:00,2015-05-13 15:00,SELL,1192.87,1198.87,-6.2,SL
2015-05-13 12:00,2015-05-13 15:00,SELL,1193.1,1199.1,-6.2,SL
2015-05-13 13:00,2015-05-13 15:00,SELL,1193.97,1199.97,-6.2,SL
2015-05-13 14:00,2015-05-13 15:00,SELL,1196.73,1202.73,-6.2,SL
2015-05-13 15:00,2015-05-13 16:00,SELL,1204.18,1210.18,-6.2,SL
2015-05-13 16:00,2015-05-13 17:00,SELL,1211.34,1217.34,-6.2,SL
2015-05-13 17:00,2015-05-14 15:00,SELL,1214.17,1220.17,-6.2,SL
2015-05-13 18:00,2015-05-14 16:00,BUY,1214.52,1222.52,7.8,TP
2015-05-13 19:00,2015-05-14 16:00,BUY,1217.58,1225.58,7.8,TP
2015-05-13 20:00,2015-05-14 16:00,BUY,1215.28,1223.28,7.8,TP
2015-05-13 21:00,2015-05-14 16:00,BUY,1214.27,1222.27,7.8,TP
2015-05-13 22:00,2015-05-14 16:00,BUY,1214.88,1222.88,7.8,TP
2015-05-13 23:00,2015-05-14 16:00,BUY,1215.69,1223.69,7.8,TP
2015-05-14 01:00,2015-05-14 16:00,BUY,1214.83,1222.83,7.8,TP
2015-05-15 07:00,2015-05-15 13:00,BUY,1219.43,1213.43,-6.2,SL
2015-05-15 08:00,2015-05-15 13:00,BUY,1218.14,1212.14,-6.2,SL
2015-05-15 09:00,2015-05-15 13:00,BUY,1220.87,1214.87,-6.2,SL
2015-05-15 10:00,2015-05-15 13:00,BUY,1219.75,1213.75,-6.2,SL
2015-05-15 11:00,2015-05-15 13:00,BUY,1218.71,1212.71,-6.2,SL
2015-05-15 12:00,2015-05-15 17:00,BUY,1215.99,1223.99,7.8,TP
2015-05-15 13:00,2015-05-15 17:00,BUY,1214.61,1222.61,7.8,TP
2015-05-15 14:00,2015-05-15 17:00,BUY,1213.35,1221.35,7.8,TP
2015-05-15 15:00,2015-05-15 19:00,BUY,1216.54,1224.54,7.8,TP
2015-05-15 16:00,2015-05-18 08:00,BUY,1219.45,1227.45,7.8,TP
2015-05-18 04:00,2015-05-18 08:00,BUY,1221.92,1229.92,7.8,TP
2015-05-15 17:00,2015-05-18 09:00,BUY,1223.14,1231.14,7.8,TP
2015-05-15 18:00,2015-05-18 09:00,BUY,1223.14,1231.14,7.8,TP
2015-05-15 19:00,2015-05-18 09:00,BUY,1224.16,1232.16,7.8,TP
2015-05-15 23:00,2015-05-18 09:00,BUY,1223.78,1231.78,7.8,TP
2015-05-18 02:00,2015-05-18 09:00,BUY,1223.92,1231.92,7.8,TP
2015-05-18 03:00,2015-05-18 09:00,BUY,1222.59,1230.59,7.8,TP
2015-05-18 05:00,2015-05-18 09:00,BUY,1223.86,1231.86,7.8,TP
2015-05-18 08:00,2015-05-18 16:00,BUY,1229.21,1223.21,-6.2,SL
2015-05-18 09:00,2015-05-18 16:00,BUY,1228.85,1222.85,-6.2,SL
2015-05-18 11:00,2015-05-18 16:00,BUY,1228.6,1222.6,-6.2,SL
2015-05-18 12:00,2015-05-18 16:00,BUY,1229.28,1223.28,-6.2,SL
2015-05-18 13:00,2015-05-18 16:00,BUY,1229.32,1223.32,-6.2,SL
2015-05-18 10:00,2015-05-19 04:00,BUY,1228.12,1222.12,-6.2,SL
2015-05-18 15:00,2015-05-19 04:00,BUY,1227.26,1221.26,-6.2,SL
2015-05-18 17:00,2015-05-19 04:00,BUY,1228.31,1222.31,-6.2,SL
2015-05-18 18:00,2015-05-19 04:00,BUY,1227.0,1221.0,-6.2,SL
2015-05-18 14:00,2015-05-19 09:00,BUY,1226.0,1220.0,-6.2,SL
2015-05-15 20:00,2015-05-19 10:00,BUY,1224.44,1218.44,-6.2,SL
2015-05-15 21:00,2015-05-19 10:00,BUY,1224.79,1218.79,-6.2,SL
2015-05-15 22:00,2015-05-19 10:00,BUY,1224.87,1218.87,-6.2,SL
2015-05-18 01:00,2015-05-19 10:00,BUY,1224.88,1218.88,-6.2,SL
2015-05-18 06:00,2015-05-19 10:00,BUY,1224.24,1218.24,-6.2,SL
2015-05-18 07:00,2015-05-19 10:00,BUY,1224.39,1218.39,-6.2,SL
2015-05-18 16:00,2015-05-19 10:00,BUY,1223.84,1217.84,-6.2,SL
2015-05-22 23:00,2015-05-26 09:00,BUY,1206.26,1200.26,-6.2,SL
2015-05-25 01:00,2015-05-26 09:00,BUY,1204.3,1198.3,-6.2,SL
2015-05-25 02:00,2015-05-26 09:00,BUY,1203.89,1197.89,-6.2,SL
2015-05-25 03:00,2015-05-26 09:00,BUY,1203.17,1197.17,-6.2,SL
2015-05-25 04:00,2015-05-26 09:00,BUY,1204.22,1198.22,-6.2,SL
2015-05-25 05:00,2015-05-26 09:00,BUY,1204.89,1198.89,-6.2,SL
2015-05-25 06:00,2015-05-26 09:00,BUY,1204.45,1198.45,-6.2,SL
2015-05-25 07:00,2015-05-26 09:00,BUY,1203.64,1197.64,-6.2,SL
2015-05-25 08:00,2015-05-26 09:00,BUY,1204.45,1198.45,-6.2,SL
2015-05-25 09:00,2015-05-26 09:00,BUY,1205.2,1199.2,-6.2,SL
2015-05-25 10:00,2015-05-26 09:00,BUY,1204.21,1198.21,-6.2,SL
2015-05-25 11:00,2015-05-26 09:00,BUY,1204.48,1198.48,-6.2,SL
2015-05-25 12:00,2015-05-26 09:00,BUY,1203.63,1197.63,-6.2,SL
2015-05-25 13:00,2015-05-26 09:00,BUY,1204.24,1198.24,-6.2,SL
2015-05-25 14:00,2015-05-26 09:00,BUY,1203.69,1197.69,-6.2,SL
2015-05-27 16:00,2015-05-29 15:00,SELL,1186.63,1192.63,-6.2,SL
2015-05-27 17:00,2015-05-29 15:00,SELL,1187.11,1193.11,-6.2,SL
2015-05-27 18:00,2015-05-29 15:00,SELL,1187.09,1193.09,-6.2,SL
2015-05-27 19:00,2015-05-29 15:00,SELL,1186.38,1192.38,-6.2,SL
2015-05-27 20:00,2015-05-29 15:00,SELL,1186.28,1192.28,-6.2,SL
2015-05-27 21:00,2015-05-29 15:00,SELL,1187.4,1193.4,-6.2,SL
2015-05-27 22:00,2015-05-29 15:00,SELL,1187.62,1193.62,-6.2,SL
2015-05-27 23:00,2015-06-01 01:00,SELL,1187.98,1193.98,-6.2,SL
2015-05-28 01:00,2015-06-01 01:00,SELL,1187.98,1193.98,-6.2,SL
2015-05-28 22:00,2015-06-01 01:00,SELL,1188.52,1194.52,-6.2,SL
2015-05-28 23:00,2015-06-01 01:00,SELL,1188.13,1194.13,-6.2,SL
2015-05-29 01:00,2015-06-01 01:00,SELL,1188.51,1194.51,-6.2,SL
2015-05-29 02:00,2015-06-01 01:00,SELL,1188.75,1194.75,-6.2,SL
2015-05-29 03:00,2015-06-01 01:00,SELL,1188.08,1194.08,-6.2,SL
2015-05-29 04:00,2015-06-01 01:00,SELL,1189.03,1195.03,-6.2,SL
2015-05-29 15:00,2015-06-01 01:00,SELL,1189.75,1195.75,-6.2,SL
2015-05-29 17:00,2015-06-01 01:00,SELL,1190.53,1196.53,-6.2,SL
2015-05-29 18:00,2015-06-01 01:00,SELL,1190.03,1196.03,-6.2,SL
2015-05-29 19:00,2015-06-01 01:00,SELL,1188.86,1194.86,-6.2,SL
2015-05-29 20:00,2015-06-01 01:00,SELL,1190.45,1196.45,-6.2,SL
2015-05-29 21:00,2015-06-01 01:00,SELL,1190.83,1196.83,-6.2,SL
2015-06-01 01:00,2015-06-01 13:00,SELL,1193.46,1185.46,7.8,TP
2015-05-29 16:00,2015-06-01 16:00,SELL,1192.18,1198.18,-6.2,SL
2015-06-09 05:00,2015-06-09 11:00,SELL,1175.36,1181.36,-6.2,SL
2015-06-09 06:00,2015-06-09 11:00,SELL,1175.28,1181.28,-6.2,SL
2015-06-09 10:00,2015-06-09 13:00,SELL,1176.27,1182.27,-6.2,SL
2015-06-09 07:00,2015-06-10 10:00,SELL,1177.57,1183.57,-6.2,SL
2015-06-09 08:00,2015-06-10 10:00,SELL,1177.84,1183.84,-6.2,SL
2015-06-09 09:00,2015-06-10 10:00,SELL,1177.19,1183.19,-6.2,SL
2015-06-09 16:00,2015-06-10 10:00,SELL,1177.31,1183.31,-6.2,SL
2015-06-09 17:00,2015-06-10 10:00,SELL,1176.82,1182.82,-6.2,SL
2015-06-09 18:00,2015-06-10 10:00,SELL,1178.24,1184.24,-6.2,SL
2015-06-09 19:00,2015-06-10 10:00,SELL,1177.39,1183.39,-6.2,SL
2015-06-09 20:00,2015-06-10 10:00,SELL,1177.99,1183.99,-6.2,SL
2015-06-09 21:00,2015-06-10 10:00,SELL,1177.54,1183.54,-6.2,SL
2015-06-09 22:00,2015-06-10 10:00,SELL,1176.45,1182.45,-6.2,SL
2015-06-09 11:00,2015-06-10 12:00,SELL,1180.11,1186.11,-6.2,SL
2015-06-09 12:00,2015-06-10 12:00,SELL,1180.32,1186.32,-6.2,SL
2015-06-09 15:00,2015-06-10 12:00,SELL,1180.05,1186.05,-6.2,SL
2015-06-09 13:00,2015-06-10 13:00,SELL,1181.73,1187.73,-6.2,SL
2015-06-09 14:00,2015-06-10 13:00,SELL,1180.94,1186.94,-6.2,SL
2015-06-10 11:00,2015-06-10 13:00,SELL,1183.64,1189.64,-6.2,SL
2015-06-10 10:00,2015-06-10 15:00,SELL,1184.43,1190.43,-6.2,SL
2015-06-10 13:00,2015-06-10 15:00,SELL,1185.92,1191.92,-6.2,SL
2015-06-10 14:00,2015-06-11 13:00,SELL,1187.31,1179.31,7.8,TP
2015-06-10 12:00,2015-06-11 15:00,SELL,1186.37,1178.37,7.8,TP
2015-06-12 15:00,2015-06-15 01:00,SELL,1177.6,1183.6,-6.2,SL
2015-06-12 01:00,2015-06-15 12:00,SELL,1181.59,1173.59,7.8,TP
2015-06-12 02:00,2015-06-15 12:00,SELL,1181.6,1173.6,7.8,TP
2015-06-12 03:00,2015-06-15 12:00,SELL,1182.47,1174.47,7.8,TP
2015-06-12 04:00,2015-06-15 12:00,SELL,1183.5,1175.5,7.8,TP
2015-06-12 05:00,2015-06-15 12:00,SELL,1182.68,1174.68,7.8,TP
2015-06-12 06:00,2015-06-15 12:00,SELL,1182.37,1174.37,7.8,TP
2015-06-12 14:00,2015-06-15 12:00,SELL,1181.47,1173.47,7.8,TP
2015-06-16 08:00,2015-06-16 16:00,SELL,1185.32,1177.32,7.8,TP
2015-06-16 09:00,2015-06-16 16:00,SELL,1186.86,1178.86,7.8,TP
2015-06-16 10:00,2015-06-16 16:00,SELL,1184.26,1176.26,7.8,TP
2015-06-16 11:00,2015-06-17 17:00,SELL,1183.28,1175.28,7.8,TP
2015-06-16 12:00,2015-06-17 17:00,SELL,1182.93,1174.93,7.8,TP
2015-06-16 13:00,2015-06-17 17:00,SELL,1183.66,1175.66,7.8,TP
2015-06-16 14:00,2015-06-17 17:00,SELL,1183.27,1175.27,7.8,TP
2015-06-16 15:00,2015-06-17 17:00,SELL,1182.92,1174.92,7.8,TP
2015-06-16 16:00,2015-06-17 21:00,SELL,1177.88,1183.88,-6.2,SL
2015-06-16 17:00,2015-06-17 21:00,SELL,1178.08,1184.08,-6.2,SL
2015-06-16 18:00,2015-06-17 21:00,SELL,1180.05,1186.05,-6.2,SL
2015-06-16 19:00,2015-06-17 21:00,SELL,1181.25,1187.25,-6.2,SL
2015-06-16 20:00,2015-06-17 21:00,SELL,1181.61,1187.61,-6.2,SL
2015-06-16 21:00,2015-06-17 21:00,SELL,1181.51,1187.51,-6.2,SL
2015-06-16 22:00,2015-06-17 21:00,SELL,1181.69,1187.69,-6.2,SL
2015-06-16 23:00,2015-06-17 21:00,SELL,1182.04,1188.04,-6.2,SL
2015-06-17 01:00,2015-06-17 21:00,SELL,1181.71,1187.71,-6.2,SL
2015-06-17 02:00,2015-06-17 21:00,SELL,1182.05,1188.05,-6.2,SL
2015-06-18 16:00,2015-06-22 11:00,SELL,1201.61,1193.61,7.8,TP
2015-06-18 15:00,2015-06-22 13:00,SELL,1200.38,1192.38,7.8,TP
2015-06-22 07:00,2015-06-22 13:00,BUY,1198.94,1192.94,-6.2,SL
2015-06-22 08:00,2015-06-22 15:00,BUY,1197.46,1191.46,-6.2,SL
2015-06-22 09:00,2015-06-22 16:00,BUY,1196.85,1190.85,-6.2,SL
2015-06-22 10:00,2015-06-22 16:00,BUY,1195.02,1189.02,-6.2,SL
2015-06-22 11:00,2015-06-22 16:00,BUY,1195.86,1189.86,-6.2,SL
2015-06-22 12:00,2015-06-22 16:00,BUY,1195.37,1189.37,-6.2,SL
2015-06-22 13:00,2015-06-22 16:00,BUY,1194.47,1188.47,-6.2,SL
2015-06-22 14:00,2015-06-22 16:00,BUY,1193.77,1187.77,-6.2,SL
2015-06-22 15:00,2015-06-22 17:00,BUY,1191.52,1185.52,-6.2,SL
2015-06-22 16:00,2015-06-23 14:00,BUY,1186.39,1180.39,-6.2,SL
2015-06-22 18:00,2015-06-23 14:00,BUY,1185.84,1179.84,-6.2,SL
2015-06-22 17:00,2015-06-23 15:00,BUY,1185.15,1179.15,-6.2,SL
2015-06-25 05:00,2015-06-26 16:00,SELL,1176.94,1168.94,7.8,TP
2015-06-25 06:00,2015-06-26 16:00,SELL,1177.17,1169.17,7.8,TP
2015-06-25 07:00,2015-06-26 16:00,SELL,1177.8,1169.8,7.8,TP
2015-06-25 08:00,2015-06-26 16:00,SELL,1176.99,1168.99,7.8,TP
2015-06-24 19:00,2015-06-29 01:00,SELL,1173.39,1179.39,-6.2,SL
2015-06-24 20:00,2015-06-29 01:00,SELL,1174.62,1180.62,-6.2,SL
2015-06-24 21:00,2015-06-29 01:00,SELL,1174.18,1180.18,-6.2,SL
2015-06-24 22:00,2015-06-29 01:00,SELL,1174.34,1180.34,-6.2,SL
2015-06-24 23:00,2015-06-29 01:00,SELL,1175.07,1181.07,-6.2,SL
2015-06-25 01:00,2015-06-29 01:00,SELL,1175.1,1181.1,-6.2,SL
2015-06-25 02:00,2015-06-29 01:00,SELL,1175.33,1181.33,-6.2,SL
2015-06-25 03:00,2015-06-29 01:00,SELL,1176.04,1182.04,-6.2,SL
2015-06-25 04:00,2015-06-29 01:00,SELL,1175.6,1181.6,-6.2,SL
2015-06-25 09:00,2015-06-29 01:00,SELL,1176.37,1182.37,-6.2,SL
2015-06-25 10:00,2015-06-29 01:00,SELL,1175.95,1181.95,-6.2,SL
2015-06-29 12:00,2015-06-29 15:00,SELL,1176.32,1182.32,-6.2,SL
2015-06-29 11:00,2015-06-30 15:00,SELL,1178.42,1170.42,7.8,TP
2015-06-30 10:00,2015-06-30 18:00,SELL,1175.54,1167.54,7.8,TP
2015-06-30 11:00,2015-06-30 18:00,SELL,1176.88,1168.88,7.8,TP
2015-06-30 14:00,2015-06-30 19:00,SELL,1170.96,1176.96,-6.2,SL
2015-06-30 15:00,2015-06-30 19:00,SELL,1171.85,1177.85,-6.2,SL
2015-07-06 10:00,2015-07-06 19:00,SELL,1164.51,1170.51,-6.2,SL
2015-07-06 11:00,2015-07-06 19:00,SELL,1164.83,1170.83,-6.2,SL
2015-07-06 12:00,2015-07-06 19:00,SELL,1164.29,1170.29,-6.2,SL
2015-07-06 21:00,2015-07-07 15:00,SELL,1170.2,1162.2,7.8,TP
2015-07-06 22:00,2015-07-07 15:00,SELL,1168.98,1160.98,7.8,TP
2015-07-06 23:00,2015-07-07 15:00,SELL,1170.05,1162.05,7.8,TP
2015-07-07 01:00,2015-07-07 15:00,SELL,1169.45,1161.45,7.8,TP
2015-07-07 02:00,2015-07-07 15:00,SELL,1169.37,1161.37,7.8,TP
2015-07-07 03:00,2015-07-07 15:00,SELL,1168.63,1160.63,7.8,TP
2015-07-07 04:00,2015-07-07 15:00,SELL,1169.19,1161.19,7.8,TP
2015-07-07 05:00,2015-07-07 15:00,SELL,1168.23,1160.23,7.8,TP
2015-07-07 09:00,2015-07-07 15:00,SELL,1168.4,1160.4,7.8,TP
2015-07-07 06:00,2015-07-07 16:00,SELL,1167.42,1159.42,7.8,TP
2015-07-07 07:00,2015-07-07 16:00,SELL,1167.2,1159.2,7.8,TP
2015-07-07 08:00,2015-07-07 16:00,SELL,1167.88,1159.88,7.8,TP
2015-07-07 10:00,2015-07-07 16:00,SELL,1167.27,1159.27,7.8,TP
2015-07-07 11:00,2015-07-07 16:00,SELL,1167.18,1159.18,7.8,TP
2015-07-10 01:00,2015-07-10 19:00,SELL,1158.25,1164.25,-6.2,SL
2015-07-10 02:00,2015-07-10 19:00,SELL,1158.06,1164.06,-6.2,SL
2015-07-10 08:00,2015-07-13 10:00,SELL,1162.63,1154.63,7.8,TP
2015-07-10 10:00,2015-07-13 10:00,SELL,1162.94,1154.94,7.8,TP
2015-07-10 11:00,2015-07-13 10:00,SELL,1162.86,1154.86,7.8,TP
2015-07-10 12:00,2015-07-13 10:00,SELL,1162.95,1154.95,7.8,TP
2015-07-10 13:00,2015-07-13 10:00,SELL,1162.51,1154.51,7.8,TP
2015-07-09 22:00,2015-07-13 15:00,SELL,1161.34,1153.34,7.8,TP
2015-07-10 05:00,2015-07-13 15:00,SELL,1161.43,1153.43,7.8,TP
2015-07-10 06:00,2015-07-13 15:00,SELL,1161.53,1153.53,7.8,TP
2015-07-10 07:00,2015-07-13 15:00,SELL,1161.5,1153.5,7.8,TP
2015-07-10 09:00,2015-07-13 15:00,SELL,1161.46,1153.46,7.8,TP
2015-07-09 23:00,2015-07-13 16:00,SELL,1159.73,1151.73,7.8,TP
2015-07-10 03:00,2015-07-13 16:00,SELL,1159.93,1151.93,7.8,TP
2015-07-10 04:00,2015-07-13 16:00,SELL,1159.64,1151.64,7.8,TP
2015-07-10 19:00,2015-07-13 16:00,SELL,1159.9,1151.9,7.8,TP
2015-07-10 20:00,2015-07-13 16:00,SELL,1159.48,1151.48,7.8,TP
2015-07-15 01:00,2015-07-15 16:00,SELL,1155.91,1147.91,7.8,TP
2015-07-15 02:00,2015-07-15 16:00,SELL,1156.15,1148.15,7.8,TP
2015-07-15 03:00,2015-07-15 16:00,SELL,1155.97,1147.97,7.8,TP
2015-07-22 12:00,2015-07-22 15:00,SELL,1095.38,1087.38,7.8,TP
2015-07-22 14:00,2015-07-22 17:00,SELL,1088.59,1094.59,-6.2,SL
2015-07-22 15:00,2015-07-22 18:00,SELL,1090.28,1096.28,-6.2,SL
2015-07-22 08:00,2015-07-23 04:00,SELL,1092.26,1098.26,-6.2,SL
2015-07-22 16:00,2015-07-23 04:00,SELL,1090.66,1096.66,-6.2,SL
2015-07-22 20:00,2015-07-23 04:00,SELL,1092.28,1098.28,-6.2,SL
2015-07-22 17:00,2015-07-23 05:00,SELL,1093.54,1099.54,-6.2,SL
2015-07-22 18:00,2015-07-23 05:00,SELL,1093.03,1099.03,-6.2,SL
2015-07-22 21:00,2015-07-23 05:00,SELL,1093.58,1099.58,-6.2,SL
2015-07-22 22:00,2015-07-23 08:00,SELL,1093.73,1099.73,-6.2,SL
2015-07-22 07:00,2015-07-23 10:00,SELL,1094.08,1100.08,-6.2,SL
2015-07-22 09:00,2015-07-23 10:00,SELL,1094.53,1100.53,-6.2,SL
2015-07-22 10:00,2015-07-23 10:00,SELL,1094.97,1100.97,-6.2,SL
2015-07-22 11:00,2015-07-23 10:00,SELL,1094.79,1100.79,-6.2,SL
2015-07-22 13:00,2015-07-23 10:00,SELL,1093.81,1099.81,-6.2,SL
2015-07-22 19:00,2015-07-23 10:00,SELL,1093.87,1099.87,-6.2,SL
2015-07-22 23:00,2015-07-23 10:00,SELL,1094.01,1100.01,-6.2,SL
2015-07-23 01:00,2015-07-23 10:00,SELL,1095.06,1101.06,-6.2,SL
2015-07-23 04:00,2015-07-23 10:00,SELL,1098.13,1104.13,-6.2,SL
2015-07-23 05:00,2015-07-23 10:00,SELL,1097.71,1103.71,-6.2,SL
2015-07-23 06:00,2015-07-23 10:00,SELL,1097.92,1103.92,-6.2,SL
2015-07-23 07:00,2015-07-23 10:00,SELL,1099.27,1105.27,-6.2,SL
2015-07-23 08:00,2015-07-23 10:00,SELL,1098.39,1104.39,-6.2,SL
2015-07-23 09:00,2015-07-23 10:00,SELL,1096.12,1102.12,-6.2,SL
2015-07-23 10:00,2015-07-23 15:00,SELL,1103.71,1095.71,7.8,TP
2015-07-23 11:00,2015-07-23 15:00,SELL,1104.63,1096.63,7.8,TP
2015-07-23 12:00,2015-07-23 16:00,SELL,1102.4,1094.4,7.8,TP
2015-07-23 13:00,2015-07-23 16:00,SELL,1102.18,1094.18,7.8,TP
2015-07-24 02:00,2015-07-24 04:00,SELL,1090.88,1082.88,7.8,TP
2015-07-24 03:00,2015-07-24 05:00,SELL,1089.7,1081.7,7.8,TP
2015-07-24 09:00,2015-07-24 14:00,SELL,1085.82,1077.82,7.8,TP
2015-07-24 05:00,2015-07-24 18:00,SELL,1081.01,1087.01,-6.2,SL
2015-07-24 04:00,2015-07-24 20:00,SELL,1083.75,1089.75,-6.2,SL
2015-07-24 06:00,2015-07-24 20:00,SELL,1083.65,1089.65,-6.2,SL
2015-07-24 07:00,2015-07-24 20:00,SELL,1083.43,1089.43,-6.2,SL
2015-07-24 08:00,2015-07-24 20:00,SELL,1084.95,1090.95,-6.2,SL
2015-07-27 13:00,2015-07-27 17:00,SELL,1095.73,1101.73,-6.2,SL
2015-07-27 14:00,2015-07-27 17:00,SELL,1093.28,1099.28,-6.2,SL
2015-07-27 15:00,2015-07-27 17:00,SELL,1092.25,1098.25,-6.2,SL
2015-07-28 04:00,2015-07-28 16:00,SELL,1092.86,1098.86,-6.2,SL
2015-07-27 17:00,2015-07-29 21:00,SELL,1095.38,1101.38,-6.2,SL
2015-07-27 21:00,2015-07-29 21:00,SELL,1094.95,1100.95,-6.2,SL
2015-07-27 22:00,2015-07-29 21:00,SELL,1093.93,1099.93,-6.2,SL
2015-07-27 23:00,2015-07-29 21:00,SELL,1094.13,1100.13,-6.2,SL
2015-07-28 01:00,2015-07-29 21:00,SELL,1093.94,1099.94,-6.2,SL
2015-07-28 02:00,2015-07-29 21:00,SELL,1094.23,1100.23,-6.2,SL
2015-07-28 03:00,2015-07-29 21:00,SELL,1093.88,1099.88,-6.2,SL
2015-07-28 05:00,2015-07-29 21:00,SELL,1095.16,1101.16,-6.2,SL
2015-07-27 16:00,2015-07-30 09:00,SELL,1096.83,1088.83,7.8,TP
2015-07-27 18:00,2015-07-30 09:00,SELL,1097.48,1089.48,7.8,TP
2015-07-27 19:00,2015-07-30 09:00,SELL,1097.33,1089.33,7.8,TP
2015-07-27 20:00,2015-07-30 09:00,SELL,1096.23,1088.23,7.8,TP
2015-07-29 09:00,2015-07-30 09:00,SELL,1097.23,1089.23,7.8,TP
2015-07-29 10:00,2015-07-30 09:00,SELL,1097.2,1089.2,7.8,TP
2015-07-29 11:00,2015-07-30 09:00,SELL,1097.09,1089.09,7.8,TP
2015-07-29 21:00,2015-07-30 09:00,SELL,1097.08,1089.08,7.8,TP
2015-07-29 22:00,2015-07-30 09:00,SELL,1097.23,1089.23,7.8,TP
2015-07-29 23:00,2015-07-30 09:00,SELL,1096.78,1088.78,7.8,TP
2015-07-30 01:00,2015-07-30 09:00,SELL,1096.93,1088.93,7.8,TP
2015-07-30 02:00,2015-07-30 09:00,SELL,1097.48,1089.48,7.8,TP
2015-08-03 19:00,2015-08-04 03:00,SELL,1091.41,1083.41,7.8,TP
2015-08-03 20:00,2015-08-04 04:00,SELL,1089.24,1081.24,7.8,TP
2015-08-04 03:00,2015-08-04 09:00,SELL,1083.64,1089.64,-6.2,SL
2015-08-04 04:00,2015-08-04 09:00,SELL,1082.83,1088.83,-6.2,SL
2015-08-04 06:00,2015-08-04 09:00,SELL,1083.43,1089.43,-6.2,SL
2015-08-04 01:00,2015-08-04 10:00,SELL,1085.14,1091.14,-6.2,SL
2015-08-04 02:00,2015-08-04 10:00,SELL,1084.23,1090.23,-6.2,SL
2015-08-04 05:00,2015-08-04 10:00,SELL,1083.88,1089.88,-6.2,SL
2015-08-04 07:00,2015-08-04 10:00,SELL,1084.36,1090.36,-6.2,SL
2015-08-03 21:00,2015-08-04 12:00,SELL,1086.47,1092.47,-6.2,SL
2015-08-03 22:00,2015-08-04 12:00,SELL,1086.19,1092.19,-6.2,SL
2015-08-03 23:00,2015-08-04 12:00,SELL,1086.66,1092.66,-6.2,SL
2015-08-04 08:00,2015-08-04 12:00,SELL,1086.33,1092.33,-6.2,SL
2015-08-04 09:00,2015-08-04 12:00,SELL,1087.99,1093.99,-6.2,SL
2015-08-04 12:00,2015-08-04 21:00,SELL,1093.5,1085.5,7.8,TP
2015-08-04 10:00,2015-08-05 17:00,SELL,1091.69,1083.69,7.8,TP
2015-08-04 11:00,2015-08-05 17:00,SELL,1091.08,1083.08,7.8,TP
2015-08-04 13:00,2015-08-05 17:00,SELL,1091.95,1083.95,7.8,TP
2015-08-04 14:00,2015-08-05 17:00,SELL,1091.87,1083.87,7.8,TP
2015-08-04 15:00,2015-08-05 17:00,SELL,1091.59,1083.59,7.8,TP
2015-08-04 16:00,2015-08-05 17:00,SELL,1091.55,1083.55,7.8,TP
2015-08-04 17:00,2015-08-05 17:00,SELL,1092.02,1084.02,7.8,TP
2015-08-05 17:00,2015-08-06 17:00,SELL,1084.43,1090.43,-6.2,SL
2015-08-05 18:00,2015-08-06 17:00,SELL,1084.46,1090.46,-6.2,SL
2015-08-05 16:00,2015-08-06 19:00,SELL,1087.81,1093.81,-6.2,SL
2015-08-05 19:00,2015-08-06 19:00,SELL,1085.87,1091.87,-6.2,SL
2015-08-05 20:00,2015-08-06 19:00,SELL,1086.04,1092.04,-6.2,SL
2015-08-05 21:00,2015-08-06 19:00,SELL,1085.06,1091.06,-6.2,SL
2015-08-07 06:00,2015-08-07 09:00,SELL,1088.5,1094.5,-6.2,SL
2015-08-07 07:00,2015-08-07 09:00,SELL,1088.76,1094.76,-6.2,SL
2015-08-07 08:00,2015-08-07 09:00,SELL,1088.23,1094.23,-6.2,SL
2015-08-07 09:00,2015-08-07 15:00,SELL,1095.98,1087.98,7.8,TP
2015-08-07 10:00,2015-08-07 15:00,SELL,1093.17,1085.17,7.8,TP
2015-08-07 11:00,2015-08-07 15:00,SELL,1092.03,1084.03,7.8,TP
2015-08-07 12:00,2015-08-07 15:00,SELL,1091.61,1083.61,7.8,TP
2015-08-07 14:00,2015-08-07 15:00,SELL,1091.06,1083.06,7.8,TP
2015-08-07 13:00,2015-08-07 16:00,SELL,1089.81,1095.81,-6.2,SL
2015-08-07 15:00,2015-08-07 16:00,SELL,1083.61,1089.61,-6.2,SL
2015-08-10 08:00,2015-08-10 17:00,SELL,1096.77,1102.77,-6.2,SL
2015-08-10 09:00,2015-08-10 17:00,SELL,1097.63,1103.63,-6.2,SL
2015-08-10 10:00,2015-08-10 17:00,SELL,1097.21,1103.21,-6.2,SL
2015-08-10 11:00,2015-08-10 17:00,SELL,1094.97,1100.97,-6.2,SL
2015-08-10 12:00,2015-08-10 17:00,SELL,1094.48,1100.48,-6.2,SL
